ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin,prediction,longterm_target_estimate
1992-07-06 09:00:00,3.087,350.0,2.44,13.85,330-360,0-30,3.6179343066577125,3.544930860651518
1992-07-06 10:00:00,4.116,340.0,3.12,17.51,330-360,0-30,3.2932561500102113,4.143544317673773
1992-07-06 11:00:00,4.116,320.0,1.94,326.8,300-330,300-330,3.1775010435399866,4.197136660591719
1992-07-06 12:00:00,6.173,300.0,3.6,277.6,270-300,270-300,3.564038752343767,5.429768172109188
1992-07-06 13:00:00,6.173,290.0,6.28,280.8,270-300,270-300,3.7059446213265184,5.429768172109188
1992-07-06 14:00:00,6.173,280.0,5.26,271.0,270-300,270-300,4.141258146526198,5.429768172109188
1992-07-06 15:00:00,6.173,280.0,4.33,263.3,270-300,240-270,3.7950168710444996,5.429768172109188
1992-07-06 16:00:00,5.144,280.0,3.91,251.9,270-300,240-270,2.920447157134309,4.968149759638088
1992-07-06 17:00:00,3.087,280.0,2.94,259.1,270-300,240-270,3.3134796326441776,4.045361543454362
1992-07-06 18:00:00,1.543,310.0,3.12,257.2,300-330,240-270,4.2581252704955075,3.1575004132237074
1992-07-06 19:00:00,0.0,0.0,2.68,256.3,0-30,240-270,4.283998182177508,2.8588125898824712
1992-07-06 20:00:00,3.601,320.0,1.67,248.1,300-330,240-270,3.6441854501601987,3.9890477886933406
1992-07-06 21:00:00,3.087,330.0,0.79,217.9,300-330,210-240,3.4033471567447884,3.781362972856902
1992-07-06 22:00:00,3.087,360.0,0.95,170.6,330-360,150-180,4.549986212271317,3.544930860651518
1992-07-06 23:00:00,3.087,10.0,2.13,123.2,0-30,120-150,5.366412338770514,4.056302069582017
1992-07-07 00:00:00,3.087,360.0,3.7,194.2,330-360,180-210,4.503982483626195,3.544930860651518
1992-07-07 01:00:00,2.572,350.0,0.33,35.14,330-360,30-60,4.495135475795837,3.245333260684111
1992-07-07 02:00:00,2.058,320.0,1.85,48.99,300-330,30-60,3.131082515898155,3.365589285122085
1992-07-07 03:00:00,1.543,340.0,2.48,15.7,330-360,0-30,2.8363310386078293,2.646719803661856
1992-07-07 04:00:00,0.0,0.0,2.38,43.07,0-30,30-60,3.140211077127523,2.8588125898824712
1992-07-07 05:00:00,0.0,0.0,2.52,42.18,0-30,30-60,2.7780368680797265,2.8588125898824712
1992-07-07 06:00:00,0.0,0.0,2.0,45.33,0-30,30-60,,2.8588125898824712
1992-07-07 07:00:00,0.0,0.0,1.99,40.41,0-30,30-60,4.626946216884111,2.8588125898824712
1992-07-07 08:00:00,0.0,0.0,3.3,8.72,0-30,0-30,3.8805709991365984,2.8588125898824712
1992-07-07 10:00:00,2.572,330.0,2.42,15.1,300-330,0-30,3.355895525559707,3.573274100958524
1992-07-07 11:00:00,3.087,330.0,2.55,353.3,300-330,330-360,3.5264506166526166,3.781362972856902
1992-07-07 12:00:00,3.601,300.0,2.74,303.4,270-300,300-330,2.7405750968454483,4.275946445310675
1992-07-07 13:00:00,3.601,310.0,3.07,287.8,300-330,270-300,2.8488939252070407,3.9890477886933406
1992-07-07 14:00:00,3.601,300.0,3.97,258.7,270-300,240-270,2.9743923054882457,4.275946445310675
1992-07-07 15:00:00,4.63,280.0,3.93,247.4,270-300,240-270,3.076192025081041,4.737564857781775
1992-07-07 16:00:00,4.63,290.0,3.6,259.3,270-300,240-270,3.0789282483141727,4.737564857781775
1992-07-07 17:00:00,5.659,270.0,3.3,243.3,240-270,240-270,3.502936552649751,6.555487685039223
1992-07-07 18:00:00,5.144,270.0,3.64,214.9,240-270,210-240,4.445263209879921,6.349097929315805
1992-07-07 19:00:00,3.087,250.0,3.17,193.2,240-270,180-210,4.26872213712328,5.524741176843822
1992-07-07 20:00:00,3.087,190.0,4.01,200.5,180-210,180-210,3.979602462413742,5.931018419821116
1992-07-07 21:00:00,2.058,170.0,3.0,191.3,150-180,180-210,4.082701945616492,4.804740599593865
1992-07-07 22:00:00,1.543,170.0,3.9,220.6,150-180,210-240,4.035458418203792,4.57530351044824
1992-07-07 23:00:00,2.572,240.0,4.45,220.6,210-240,210-240,4.529741213769053,5.683348658393268
1992-07-08 00:00:00,3.087,250.0,1.3,53.09,240-270,30-60,4.838079853827887,5.524741176843822
1992-07-08 01:00:00,3.601,270.0,4.18,216.1,240-270,210-240,4.177640521439565,5.73073017576001
1992-07-08 02:00:00,3.087,280.0,3.21,214.9,270-300,210-240,4.886334295876608,4.045361543454362
1992-07-08 03:00:00,0.0,0.0,1.98,170.1,0-30,150-180,4.57271478610822,2.8588125898824712
1992-07-08 04:00:00,0.514,230.0,2.4,211.8,210-240,210-240,5.311878964169619,4.68311006430439
1992-07-08 05:00:00,2.572,250.0,0.86,302.7,240-270,300-330,3.0118361876085076,5.318351421120404
1992-07-08 06:00:00,2.058,230.0,1.34,167.7,210-240,150-180,4.093793022547699,5.433532022163101
1992-07-08 07:00:00,1.029,230.0,2.6,220.0,210-240,210-240,4.938209866651485,4.933412725118663
1992-07-08 08:00:00,1.029,280.0,1.85,232.6,270-300,210-240,3.428841282538123,3.1221247185121617
1992-07-08 09:00:00,3.601,300.0,2.55,274.0,270-300,270-300,2.8532701258006465,4.275946445310675
1992-07-08 10:00:00,3.087,320.0,1.06,274.9,300-330,270-300,3.7560880661006024,3.781362972856902
1992-07-08 11:00:00,3.601,310.0,1.01,286.4,300-330,270-300,3.085089243810747,3.9890477886933406
1992-07-08 12:00:00,4.63,300.0,1.63,277.9,270-300,270-300,2.9237341994870514,4.737564857781775
1992-07-08 13:00:00,4.116,300.0,1.6,266.3,270-300,240-270,3.0663919847059544,4.506979955925463
1992-07-08 14:00:00,4.116,310.0,2.7,270.7,300-330,270-300,3.004515102132095,4.197136660591719
1992-07-08 15:00:00,4.63,280.0,3.34,259.9,270-300,240-270,3.058508912538369,4.737564857781775
1992-07-08 16:00:00,4.116,280.0,3.38,241.6,270-300,240-270,3.0038030976197705,4.506979955925463
1992-07-08 17:00:00,4.116,270.0,3.82,235.7,240-270,210-240,2.775024871566489,5.937119931483428
1992-07-08 18:00:00,4.116,290.0,2.98,237.0,270-300,210-240,2.7266443059650274,4.506979955925463
1992-07-08 19:00:00,4.63,280.0,5.0,341.7,270-300,330-360,3.0812284187653853,4.737564857781775
1992-07-08 20:00:00,4.116,310.0,4.96,345.5,300-330,330-360,4.124846766949185,4.197136660591719
1992-07-08 21:00:00,4.116,330.0,4.0,348.2,300-330,330-360,3.450765553463357,4.197136660591719
1992-07-08 22:00:00,6.173,350.0,6.19,337.1,330-360,330-360,4.021921192391499,5.340189488805725
1992-07-08 23:00:00,3.601,20.0,0.97,66.68,0-30,60-90,4.3677785992239535,4.255689692700114
1992-07-09 00:00:00,4.116,330.0,3.83,259.7,300-330,240-270,3.9590738137260795,4.197136660591719
1992-07-09 01:00:00,4.116,330.0,0.74,53.73,300-330,30-60,4.545429637330828,4.197136660591719
1992-07-09 02:00:00,4.116,340.0,3.65,334.6,330-360,330-360,3.6461929058831704,4.143544317673773
1992-07-09 03:00:00,4.63,340.0,2.92,346.9,330-360,330-360,3.656755502606888,4.442560174728621
1992-07-09 04:00:00,4.116,350.0,2.52,358.0,330-360,330-360,3.0418158894760103,4.143544317673773
1992-07-09 05:00:00,4.116,360.0,3.23,356.6,330-360,330-360,3.634889999778267,4.143544317673773
1992-07-09 06:00:00,3.601,10.0,2.95,18.26,0-30,0-30,4.019615448605941,4.255689692700114
1992-07-09 07:00:00,4.116,10.0,2.82,61.72,0-30,60-90,3.4150308071885616,4.455465229481866
1992-07-09 08:00:00,4.116,20.0,2.03,59.81,0-30,30-60,4.127137195132464,4.455465229481866
1992-07-09 09:00:00,3.087,360.0,1.59,34.36,330-360,30-60,3.58603132649922,3.544930860651518
1992-07-09 10:00:00,2.058,320.0,1.88,339.6,300-330,330-360,3.26488764768529,3.365589285122085
1992-07-09 11:00:00,4.116,300.0,2.19,292.4,270-300,270-300,2.8480499328145163,4.506979955925463
1992-07-09 12:00:00,2.572,300.0,2.15,259.0,270-300,240-270,2.795214772452892,3.8143280328395743
1992-07-09 13:00:00,2.572,300.0,2.94,254.8,270-300,240-270,3.1088114093321684,3.8143280328395743
1992-07-09 14:00:00,4.116,270.0,4.63,265.8,240-270,240-270,3.04295917999562,5.937119931483428
1992-07-09 15:00:00,3.087,290.0,4.5,269.1,270-300,240-270,3.1073429322238235,4.045361543454362
1992-07-09 16:00:00,2.572,290.0,3.93,259.6,270-300,240-270,3.1522009115479332,3.8143280328395743
1992-07-09 17:00:00,3.601,280.0,4.47,270.3,270-300,270-300,3.2572473089084135,4.275946445310675
1992-07-09 18:00:00,3.601,280.0,4.41,265.6,270-300,240-270,3.1798935197605553,4.275946445310675
1992-07-09 19:00:00,3.601,270.0,5.4,265.3,240-270,240-270,3.484267196921216,5.73073017576001
1992-07-09 20:00:00,2.572,290.0,4.86,268.6,270-300,240-270,4.933389384440756,3.8143280328395743
1992-07-09 21:00:00,2.572,280.0,3.49,270.5,270-300,270-300,4.9493628812622505,3.8143280328395743
1992-07-09 22:00:00,2.572,260.0,3.26,253.1,240-270,240-270,6.893789051630025,5.318351421120404
1992-07-09 23:00:00,3.601,270.0,3.23,270.7,240-270,270-300,6.615043272048658,5.73073017576001
1992-07-10 00:00:00,2.572,260.0,3.81,164.1,240-270,150-180,5.91330631094912,5.318351421120404
1992-07-10 01:00:00,2.058,270.0,3.55,254.9,240-270,240-270,5.456131477952814,5.112362422204216
1992-07-10 02:00:00,2.572,280.0,4.49,272.9,270-300,270-300,4.705538660724821,3.8143280328395743
1992-07-10 03:00:00,3.087,300.0,3.65,300.7,270-300,300-330,2.9511116290949064,4.045361543454362
1992-07-10 04:00:00,3.087,300.0,3.48,313.1,270-300,300-330,2.412272046046657,4.045361543454362
1992-07-10 05:00:00,2.572,310.0,2.95,318.3,300-330,300-330,2.655551520455648,3.573274100958524
1992-07-10 06:00:00,1.543,340.0,0.62,282.0,330-360,270-300,2.87289637567483,2.646719803661856
1992-07-10 07:00:00,0.514,320.0,0.62,168.1,300-330,150-180,2.997743225847412,2.74172672548889
1992-07-10 08:00:00,2.058,310.0,1.84,231.6,300-330,210-240,3.7535713357907787,3.365589285122085
1992-07-10 09:00:00,3.087,250.0,3.97,242.1,240-270,240-270,4.574686662057439,5.524741176843822
1992-07-10 10:00:00,3.087,240.0,4.84,249.4,210-240,240-270,5.689192782781853,5.93365131920754
1992-07-10 11:00:00,3.087,240.0,5.24,238.8,210-240,210-240,6.516074633089974,5.93365131920754
1992-07-10 12:00:00,3.601,210.0,5.08,242.0,180-210,240-270,6.177461782640147,6.190863453804469
1992-07-10 13:00:00,3.601,220.0,5.53,237.1,210-240,210-240,7.131391887554756,6.183467955437707
1992-07-10 14:00:00,3.601,220.0,5.88,232.4,210-240,210-240,7.322416478855704,6.183467955437707
1992-07-10 15:00:00,4.116,220.0,6.06,225.7,210-240,210-240,7.407191523587855,6.433770616251978
1992-07-10 16:00:00,4.63,210.0,5.83,234.2,180-210,210-240,7.3884537522262335,6.711059056856745
1992-07-10 17:00:00,4.116,210.0,6.12,223.9,180-210,210-240,7.016457617053016,6.451214022873392
1992-07-10 18:00:00,4.116,210.0,5.84,222.6,180-210,210-240,5.214119535574822,6.451214022873392
1992-07-10 19:00:00,3.087,190.0,5.48,222.6,180-210,210-240,4.523307051091166,5.931018419821116
1992-07-10 20:00:00,3.087,190.0,4.44,220.8,180-210,210-240,4.446818216301263,5.931018419821116
1992-07-10 21:00:00,3.087,190.0,3.28,195.3,180-210,180-210,4.898189182640531,5.931018419821116
1992-07-10 22:00:00,3.087,190.0,3.42,196.1,180-210,180-210,5.6530417187219975,5.931018419821116
1992-07-10 23:00:00,3.601,170.0,2.87,170.4,150-180,150-180,5.735946250553372,5.492160849208815
1992-07-11 00:00:00,3.087,160.0,6.6,283.9,150-180,270-300,5.520444351016319,5.263169268974153
1992-07-11 01:00:00,3.601,150.0,4.09,165.8,120-150,150-180,3.888937418187438,3.539435337475675
1992-07-11 02:00:00,4.116,150.0,4.72,152.0,120-150,150-180,3.8954954720518,3.749524959037093
1992-07-11 03:00:00,5.144,140.0,5.03,153.7,120-150,150-180,3.3708256534372643,4.168888320134448
1992-07-11 04:00:00,5.659,160.0,4.25,154.6,150-180,150-180,2.762493860022411,6.409018187969391
1992-07-11 05:00:00,6.688,150.0,5.0,152.3,120-150,150-180,2.2752926594819476,4.798749243805962
1992-07-11 06:00:00,5.659,150.0,3.67,163.5,120-150,150-180,2.9328705024966806,4.378977941695867
1992-07-11 07:00:00,5.659,150.0,4.96,163.5,120-150,150-180,3.3135064880069365,4.378977941695867
1992-07-11 08:00:00,4.63,150.0,3.66,175.6,120-150,150-180,3.963513687652593,3.9592066395857706
1992-07-11 09:00:00,5.659,150.0,4.79,170.5,120-150,150-180,6.086585414548214,4.378977941695867
1992-07-11 12:00:00,7.202,150.0,3.07,178.4,120-150,150-180,7.3927161942828725,5.00843092435464
1992-07-11 13:00:00,6.173,170.0,4.09,189.0,150-180,180-210,7.363578459272508,6.6380097682040535
1992-07-11 14:00:00,7.202,170.0,3.6,191.6,150-180,180-210,6.79684589496451,7.096438437584341
1992-07-11 15:00:00,6.688,150.0,2.94,208.5,120-150,180-210,6.4871125067538635,4.798749243805962
1992-07-11 16:00:00,4.116,150.0,2.26,164.0,120-150,150-180,6.8335525347487245,3.749524959037093
1992-07-11 17:00:00,3.601,170.0,3.37,214.1,150-180,210-240,6.6672655054424395,5.492160849208815
1992-07-11 18:00:00,3.601,240.0,3.67,221.6,210-240,210-240,5.822408245815832,6.183467955437707
1992-07-11 19:00:00,3.601,230.0,3.82,238.8,210-240,210-240,5.16402395758276,6.183467955437707
1992-07-11 20:00:00,2.572,240.0,3.08,232.3,210-240,210-240,5.172422562649093,5.683348658393268
1992-07-11 22:00:00,3.087,270.0,4.11,269.8,240-270,240-270,5.7234101858683415,5.524741176843822
1992-07-11 23:00:00,5.144,300.0,5.3,290.6,270-300,270-300,5.204331986246727,4.968149759638088
1992-07-12 00:00:00,5.659,300.0,4.72,233.4,270-300,210-240,4.551544881663763,5.199183270252876
1992-07-12 01:00:00,6.688,290.0,6.95,280.1,270-300,270-300,6.428858002521812,5.660801682723976
1992-07-12 02:00:00,6.173,280.0,6.67,285.0,270-300,270-300,6.0099891585577225,5.429768172109188
1992-07-12 03:00:00,6.173,260.0,7.3,263.5,240-270,240-270,5.613620206459732,6.761476683955411
1992-07-12 04:00:00,7.202,260.0,7.81,257.7,240-270,240-270,5.288599636672548,7.173855438595017
1992-07-12 05:00:00,7.717,250.0,8.35,254.2,240-270,240-270,6.418102841541934,7.3802451943184355
1992-07-12 06:00:00,9.26,260.0,9.72,261.2,240-270,240-270,8.071505000276352,7.998612947874229
1992-07-12 07:00:00,10.803,270.0,10.46,257.0,240-270,240-270,8.917092476618823,8.616980701430023
1992-07-12 08:00:00,11.832,290.0,11.05,291.1,270-300,270-300,8.980804873145004,7.968445136321003
1992-07-12 09:00:00,11.318,290.0,12.17,291.4,270-300,270-300,7.689874425230156,7.737860234464691
1992-07-12 10:00:00,12.347,290.0,11.56,297.4,270-300,270-300,7.912931550808128,8.199478646935791
1992-07-12 11:00:00,8.746,290.0,9.08,285.0,270-300,270-300,7.691212740731519,6.584038507666177
1992-07-12 12:00:00,7.717,290.0,9.66,279.5,270-300,270-300,8.257911354623284,6.122420095195077
1992-07-12 13:00:00,7.717,280.0,7.32,277.1,270-300,270-300,7.76746070701399,6.122420095195077
1992-07-12 14:00:00,7.202,270.0,7.57,264.2,240-270,240-270,7.467073140559154,7.173855438595017
1992-07-12 15:00:00,4.63,240.0,7.08,231.6,210-240,210-240,7.7040414978643845,6.683587252482146
1992-07-12 16:00:00,4.63,200.0,6.88,229.9,180-210,210-240,9.24740329753392,6.711059056856745
1992-07-12 19:00:00,8.746,220.0,8.89,230.7,210-240,210-240,10.627704415497078,8.6840644406599
1992-07-12 20:00:00,8.231,210.0,8.76,231.6,180-210,210-240,8.646662133574889,8.531490899996927
1992-07-12 21:00:00,8.746,210.0,7.51,228.3,180-210,210-240,6.687020339221708,8.79184146906585
1992-07-12 22:00:00,6.173,220.0,7.55,234.1,210-240,210-240,6.841188276114505,7.433523185756751
1992-07-13 00:00:00,2.572,250.0,7.75,301.2,240-270,300-330,6.587798244274729,5.318351421120404
1992-07-13 01:00:00,3.087,250.0,5.02,221.2,240-270,210-240,6.755298816585276,5.524741176843822
1992-07-13 02:00:00,3.601,220.0,5.65,230.4,210-240,210-240,6.00784252198751,6.183467955437707
1992-07-13 03:00:00,3.087,230.0,5.99,239.5,210-240,210-240,5.828218406428518,5.93365131920754
1992-07-13 04:00:00,3.601,190.0,4.99,232.3,180-210,210-240,6.020757116133875,6.190863453804469
1992-07-13 05:00:00,5.144,230.0,7.49,233.1,210-240,210-240,5.796114894921149,6.933403888712313
1992-07-13 06:00:00,5.144,220.0,7.71,238.6,210-240,210-240,6.063555167277757,6.933403888712313
1992-07-13 07:00:00,5.659,240.0,7.86,255.4,210-240,240-270,6.801667125947601,7.183706549526584
1992-07-13 08:00:00,6.688,260.0,6.97,260.3,240-270,240-270,6.134016770100768,6.967866439678829
1992-07-13 09:00:00,6.173,260.0,6.61,259.7,240-270,240-270,5.290937995425711,6.761476683955411
1992-07-13 10:00:00,4.63,300.0,5.9,274.0,270-300,270-300,5.810113608125763,4.737564857781775
1992-07-13 11:00:00,4.63,280.0,5.93,259.0,270-300,240-270,4.915818759635401,4.737564857781775
1992-07-13 12:00:00,4.116,250.0,5.76,247.7,240-270,240-270,4.334386319239004,5.937119931483428
1992-07-13 13:00:00,4.63,260.0,6.74,240.8,240-270,240-270,4.203519905607497,6.143108930399617
1992-07-13 14:00:00,5.144,250.0,7.64,244.3,240-270,240-270,4.585639214144609,6.349097929315805
1992-07-13 15:00:00,5.144,250.0,7.35,236.8,240-270,210-240,4.632990359069941,6.349097929315805
1992-07-13 16:00:00,4.63,250.0,6.91,234.8,240-270,210-240,4.903262334528469,6.143108930399617
1992-07-13 17:00:00,4.63,240.0,6.36,244.3,210-240,240-270,4.825272105710175,6.683587252482146
1992-07-13 18:00:00,5.144,250.0,6.59,244.3,240-270,240-270,5.538454760077229,6.349097929315805
1992-07-13 19:00:00,5.659,260.0,7.25,248.1,240-270,240-270,4.989344268583323,6.555487685039223
1992-07-13 20:00:00,6.688,260.0,6.5,264.8,240-270,240-270,5.400124379079389,6.967866439678829
1992-07-13 21:00:00,5.659,270.0,7.74,288.6,240-270,270-300,5.55317512916189,6.555487685039223
1992-07-13 22:00:00,6.173,300.0,7.69,282.6,270-300,270-300,5.890009830181881,5.429768172109188
1992-07-13 23:00:00,5.659,290.0,8.54,291.0,270-300,270-300,6.095645210031331,5.199183270252876
1992-07-14 00:00:00,7.717,290.0,2.25,200.7,270-300,180-210,6.835492096195735,6.122420095195077
1992-07-14 01:00:00,7.717,280.0,9.56,271.4,270-300,270-300,7.317847429038048,6.122420095195077
1992-07-14 02:00:00,9.26,280.0,9.44,273.3,270-300,270-300,8.294352583386116,6.81462340952249
1992-07-14 03:00:00,9.26,280.0,9.77,273.6,270-300,270-300,8.469554981394511,6.81462340952249
1992-07-14 04:00:00,10.289,280.0,9.71,280.8,270-300,270-300,8.018438627535664,7.27624182199359
1992-07-14 05:00:00,10.289,280.0,8.56,279.5,270-300,270-300,7.643371228419444,7.27624182199359
1992-07-14 06:00:00,8.231,290.0,7.98,278.2,270-300,270-300,7.1781648742310775,6.353004997051389
1992-07-14 07:00:00,6.688,290.0,7.19,282.5,270-300,270-300,6.527436071416987,5.660801682723976
1992-07-14 08:00:00,7.717,280.0,6.53,280.4,270-300,270-300,6.423609498377424,6.122420095195077
1992-07-14 09:00:00,7.717,270.0,5.87,263.7,240-270,240-270,6.286424146207219,7.3802451943184355
1992-07-14 10:00:00,7.202,280.0,7.21,259.5,270-300,240-270,6.779931599480556,5.891386584580289
1992-07-14 11:00:00,6.688,270.0,7.71,254.6,240-270,240-270,6.627513776247779,6.967866439678829
1992-07-14 12:00:00,6.688,260.0,7.54,257.4,240-270,240-270,6.803709192199981,6.967866439678829
1992-07-14 13:00:00,6.173,260.0,7.41,255.9,240-270,240-270,7.119928115142003,6.761476683955411
1992-07-14 14:00:00,5.659,250.0,7.47,254.9,240-270,240-270,7.1950477972219415,6.555487685039223
1992-07-14 15:00:00,6.688,250.0,6.99,250.7,240-270,240-270,6.659914521616742,6.967866439678829
1992-07-14 16:00:00,5.659,250.0,6.81,252.8,240-270,240-270,5.781575505439922,6.555487685039223
1992-07-14 17:00:00,5.659,260.0,6.24,249.2,240-270,240-270,5.7751425197773045,6.555487685039223
1992-07-14 18:00:00,4.63,260.0,6.61,261.2,240-270,240-270,4.663687182683826,6.143108930399617
1992-07-14 19:00:00,5.144,250.0,6.01,263.2,240-270,240-270,4.63065440584826,6.349097929315805
1992-07-14 20:00:00,3.601,270.0,3.96,221.7,240-270,210-240,3.3849542323387274,5.73073017576001
1992-07-14 21:00:00,2.058,280.0,2.27,212.6,270-300,210-240,3.119959109036379,3.5837431309832617
1992-07-14 22:00:00,0.0,0.0,1.94,183.3,0-30,180-210,2.5331873436246544,2.8588125898824712
1992-07-14 23:00:00,0.0,0.0,3.09,197.4,0-30,180-210,2.0161296578765793,2.8588125898824712
1992-07-15 00:00:00,0.0,0.0,5.7,195.3,0-30,180-210,,2.8588125898824712
1992-07-15 01:00:00,0.0,0.0,2.23,204.8,0-30,180-210,,2.8588125898824712
1992-07-15 02:00:00,0.0,0.0,3.0,184.3,0-30,180-210,2.3509840395404207,2.8588125898824712
1992-07-15 03:00:00,0.0,0.0,3.28,191.6,0-30,180-210,2.4698663493318547,2.8588125898824712
1992-07-15 04:00:00,1.543,80.0,4.59,154.3,60-90,150-180,4.08018104064134,3.575980347192371
1992-07-15 05:00:00,1.543,90.0,3.49,144.7,60-90,120-150,5.135111292076543,3.575980347192371
1992-07-15 06:00:00,2.058,120.0,3.26,133.7,90-120,120-150,4.795251570058517,3.710471118109517
1992-07-15 07:00:00,2.572,150.0,1.25,123.4,120-150,120-150,5.6214311858368555,3.119664035365579
1992-07-15 08:00:00,4.116,160.0,1.01,353.8,150-180,330-360,5.649402520048198,5.72159793835444
