ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin,prediction,longterm_target_estimate
1992-07-08 12:00:00,2.113117,341.4284907824273,1.38,108.0,330-360,90-120,2.829927336833955,3.184673395003518
1992-07-08 13:00:00,1.9220768,3.2725608449623564,1.07,30.0,0-30,0-30,3.2571556936769746,4.159097872907003
1992-07-08 14:00:00,1.7443246,20.899743478387165,1.57,51.0,0-30,30-60,3.420977611310641,3.9966466097623607
1992-07-08 15:00:00,1.6050462,34.28604752358629,2.04,53.0,30-60,30-60,3.376614797892676,4.556679666639933
1992-07-08 16:00:00,1.3795433,38.98974809332162,3.32,44.0,30-60,30-60,3.2967863106382542,4.35151965446047
1992-07-08 17:00:00,1.0239581,36.25206351873871,2.49,46.0,30-60,30-60,3.098906737600233,4.028012223013528
1992-07-08 18:00:00,0.89744776,25.376237843408205,3.19,38.0,0-30,30-60,3.095066561018367,3.222669059071328
1992-07-08 19:00:00,0.66704136,8.314331404440736,1.61,199.0,0-30,180-210,3.613661062871411,3.0120960776026906
1992-07-08 20:00:00,1.16189,1.651477092416485,0.69,265.0,0-30,240-270,4.400885258248464,3.4643480701710416
1992-07-08 21:00:00,1.3480016,8.971672404465863,2.85,96.0,0-30,90-120,4.096303767677849,3.634439154871373
1992-07-08 22:00:00,1.4528763,20.2639898447832,1.78,37.0,0-30,30-60,3.745590068958086,3.7302862244824126
1992-07-08 23:00:00,1.0709367,17.94857584990251,2.36,42.0,0-30,30-60,3.402198104424629,3.381224044295843
1992-07-09 00:00:00,0.9934536,24.43628778372872,2.45,45.0,0-30,30-60,3.077285777801199,3.310410701522237
1992-07-09 01:00:00,0.75511634,29.90982622250317,2.02,49.0,0-30,30-60,2.8820437184862975,3.0925895497084595
1992-07-09 02:00:00,0.63412213,28.66497148892828,2.8,59.0,0-30,30-60,2.607308351974329,2.9820105400101937
1992-07-09 03:00:00,0.62965024,29.02720906725816,4.39,55.0,0-30,30-60,2.3956239333667364,2.9779235909927197
1992-07-09 04:00:00,0.6489683,26.6702933564643,3.33,55.0,0-30,30-60,2.29931617861791,2.9955787494014707
1992-07-09 05:00:00,1.0065192,29.335513377272093,2.92,56.0,0-30,30-60,2.519121143730345,3.322351612654378
1992-07-09 06:00:00,0.9550264,34.70422783041073,2.85,55.0,30-60,30-60,2.855747087273267,3.96529893457444
1992-07-09 07:00:00,1.1097043,44.56457439944313,3.24,55.0,30-60,30-60,2.7267745133311068,4.106023155184878
1992-07-09 08:00:00,1.0492814,44.8072553277114,3.44,53.0,30-60,30-60,2.48146045210491,4.051051077664285
1992-07-09 09:00:00,0.8766831,38.26691253549072,4.2,61.0,30-60,60-90,2.3800115859860256,3.894023077890648
1992-07-09 10:00:00,1.0987238,52.233758481112815,4.36,58.0,30-60,30-60,2.196202224644171,4.096033219296086
1992-07-09 11:00:00,1.0051829,54.37759351047447,3.37,58.0,30-60,30-60,2.0096694454773356,4.0109307563863945
1992-07-09 12:00:00,0.89725053,19.54157542580387,2.25,59.0,0-30,30-60,1.884364568036451,3.222488806660219
1992-07-09 13:00:00,1.6087617,358.63040565825725,2.93,61.0,330-360,60-90,2.0184840106411883,2.706702941154803
1992-07-09 14:00:00,1.6303264,351.5933502450796,0.01,166.0,330-360,150-180,2.258778165752372,2.727139505311284
1992-07-09 15:00:00,1.9421521,340.90877634172574,0.37,176.0,330-360,150-180,3.361976512171348,3.0226523537946712
1992-07-09 16:00:00,1.8233829,319.7922448429263,2.03,56.0,300-330,30-60,3.7271213522432927,3.071536874169804
1992-07-09 17:00:00,2.6547415,294.33962193105936,0.27,211.0,270-300,210-240,3.986592080436377,5.025435500974915
1992-07-09 18:00:00,2.713869,291.6544206896765,2.13,213.0,270-300,210-240,4.520882827967177,5.13539870720697
1992-07-09 19:00:00,2.8653123,288.29317855209104,3.54,177.0,270-300,150-180,5.003595037979142,5.417047531026055
1992-07-09 20:00:00,2.369804,285.7162082744516,5.38,158.0,270-300,150-180,4.884208589744436,4.495518946482568
1992-07-09 21:00:00,1.8859596,279.6206865489896,6.63,162.0,270-300,150-180,5.11053090576072,3.595682465294883
1992-07-09 22:00:00,2.3590431,259.2193955030639,3.91,163.0,240-270,150-180,5.401470772178954,4.631848478330546
1992-07-09 23:00:00,2.7648566,262.9332758464694,2.93,152.0,240-270,150-180,5.586864362383249,5.447764283180918
1992-07-10 00:00:00,2.8025699,265.7759456759993,4.28,159.0,240-270,150-180,5.7960151556442066,5.523589452927769
1992-07-10 01:00:00,2.4959788,268.0345976801237,3.99,158.0,240-270,150-180,5.4067029608115575,4.9071670714238
1992-07-10 02:00:00,2.0412972,265.8581493822279,3.71,158.0,240-270,150-180,4.427126235000265,3.992998608288256
