ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin,prediction,longterm_target_estimate
1992-06-20 11:00:00,8.990982,5.502292027409538,10.56,13.0,0-30,0-30,10.628166683737652,10.211263606540346
1992-06-20 12:00:00,9.308833,4.576667275617808,10.97,17.0,0-30,0-30,10.634638107284717,10.563260465135407
1992-06-20 13:00:00,9.609394,4.435184681431963,11.96,19.0,0-30,0-30,10.466468542099573,10.896109906591278
1992-06-20 14:00:00,9.687635,4.621517523976934,11.77,20.0,0-30,0-30,10.777946237274625,10.982756121998296
1992-06-20 15:00:00,9.303543,4.352174621236003,10.44,22.0,0-30,0-30,10.634653483164076,10.55740217498698
1992-06-20 16:00:00,9.134028,5.228673210829072,10.07,24.0,0-30,0-30,10.477496419935639,10.369676644833726
1992-06-20 17:00:00,8.784544,8.274801502174512,9.8,24.0,0-30,0-30,9.578528504478195,9.982648540063767
1992-06-20 18:00:00,8.512062,11.124719268638527,8.4,17.0,0-30,0-30,8.988854974425847,9.68089454833903
1992-06-20 19:00:00,8.303975,12.501506870014651,8.05,13.0,0-30,0-30,8.616835271139356,9.450453334328468
1992-06-20 20:00:00,8.594237,14.673431551821524,7.8,14.0,0-30,0-30,8.416391166247058,9.771897382544518
1992-06-20 21:00:00,8.627847,16.30761166516325,6.96,13.0,0-30,0-30,8.074465796931312,9.809118012391144
1992-06-20 22:00:00,8.091496,18.82684493622699,8.07,15.0,0-30,0-30,7.930646379376477,9.215148299839289
1992-06-20 23:00:00,7.8007646,18.17466448546552,6.29,18.0,0-30,0-30,7.794535409205881,8.893184425272452
1992-06-21 00:00:00,7.781641,16.047025079702422,5.06,17.0,0-30,0-30,7.97454233848944,8.872006429529073
1992-06-21 01:00:00,7.895046,13.066450729963009,7.69,10.0,0-30,0-30,8.356130664226434,8.997594216728022
1992-06-21 02:00:00,8.0349865,10.103645217065347,8.77,9.0,0-30,0-30,8.637278521095542,9.152568139698918
1992-06-21 03:00:00,8.460928,7.794364671857181,8.87,15.0,0-30,0-30,9.075818076287076,9.624267363376893
1992-06-21 04:00:00,8.906564,6.460870117310606,10.33,13.0,0-30,0-30,9.41203558289751,10.117776813014832
1992-06-21 05:00:00,9.407711,6.33753304490611,10.65,18.0,0-30,0-30,9.935476899454967,10.672760656684789
1992-06-21 06:00:00,9.422761,6.127934985577866,10.21,20.0,0-30,0-30,10.376921133912319,10.6894274367857
1992-06-21 07:00:00,9.773169,7.963916279259024,11.1,18.0,0-30,0-30,10.523157590670921,11.07747880433395
1992-06-21 08:00:00,10.037773,10.385009676660443,10.91,15.0,0-30,0-30,10.175227828643814,11.370508484189251
1992-06-21 09:00:00,9.733195,10.406777314002056,11.83,15.0,0-30,0-30,10.120175426618815,11.033210507473225
1992-06-21 10:00:00,9.458842,8.851476251228917,11.35,19.0,0-30,0-30,10.378464110199712,10.729384519365178
1992-06-21 11:00:00,9.330645,5.540859261833248,12.54,17.0,0-30,0-30,10.293272001756803,10.587415668295616
1992-06-21 12:00:00,9.694456,5.250831210945705,11.71,17.0,0-30,0-30,10.509554080931698,10.990309883265295
1992-06-21 13:00:00,9.793818,5.173177332237145,11.1,19.0,0-30,0-30,11.166560391523731,11.100346069603304
1992-06-21 14:00:00,9.656374,6.086691406177607,10.97,18.0,0-30,0-30,11.352418005916187,10.948136838760112
1992-06-21 15:00:00,9.898379,8.064787039859027,11.14,20.0,0-30,0-30,11.40084514497006,11.21613977021006
1992-06-21 16:00:00,9.881147,10.127320666882156,11.07,19.0,0-30,0-30,11.701081537193808,11.197056583851328
1992-06-21 17:00:00,9.768557,12.79488519355442,11.16,20.0,0-30,0-30,10.931746389370664,11.0723713498605
1992-06-21 18:00:00,9.242848,14.215164710191544,10.3,25.0,0-30,0-30,9.76062808176158,10.490186878094956
1992-06-21 19:00:00,8.800627,14.954979233252033,9.54,28.0,0-30,0-30,8.753383239308143,10.000459292513137
1992-06-21 20:00:00,8.417533,14.144464778694498,9.68,26.0,0-30,0-30,8.403872590728215,9.57621055789655
1992-06-21 21:00:00,8.182615,13.83828692388454,9.11,24.0,0-30,0-30,8.069640519706946,9.316055963361896
1992-06-21 22:00:00,7.7269406,13.14675955231263,8.82,29.0,0-30,0-30,7.891439486237436,8.811429716025282
1992-06-21 23:00:00,7.9752126,12.987664302524196,9.53,28.0,0-30,0-30,7.785121880029485,9.086372894046155
1992-06-22 00:00:00,8.077153,14.879443897738383,8.56,28.0,0-30,0-30,7.804940324864171,9.19926447080358
1992-06-22 01:00:00,8.023047,16.810290334570453,8.8,31.0,0-30,30-60,8.04422779003108,9.139346012056734
1992-06-22 02:00:00,7.961579,16.845177421113902,8.43,32.0,0-30,30-60,8.361450153115754,9.071274673901051
1992-06-22 03:00:00,7.82186,16.42245720292027,8.04,30.0,0-30,0-30,8.68166309238957,8.916546046065863
1992-06-22 04:00:00,7.6016464,15.891639809613508,8.24,29.0,0-30,0-30,8.919592351750243,8.672675504774787
1992-06-22 05:00:00,7.3722634,16.41944521004268,8.77,28.0,0-30,0-30,8.796539159145468,8.41865052006462
1992-06-22 06:00:00,7.1864333,17.046978005550528,8.53,25.0,0-30,0-30,8.644252792720357,8.212857203597451
1992-06-22 07:00:00,7.148284,17.016733795004683,8.85,26.0,0-30,0-30,8.540697714765473,8.170609629238395
1992-06-22 08:00:00,7.0180655,15.65227261274427,8.77,30.0,0-30,0-30,8.2231596495294,8.026402113984515
1992-06-22 09:00:00,6.9024386,14.285053567580944,8.99,30.0,0-30,0-30,8.152468786299655,7.898353734180502
1992-06-22 10:00:00,6.81096,15.671796479295182,9.12,30.0,0-30,0-30,7.885318973192898,7.797047839819075
1992-06-22 11:00:00,6.5864825,12.808170563943406,8.51,29.0,0-30,0-30,7.610795119736869,7.548455339480007
1992-06-22 12:00:00,6.506206,10.217155250591958,8.14,24.0,0-30,0-30,7.421731505430209,7.459554955907181
1992-06-22 13:00:00,6.430412,8.0212381267485,6.85,20.0,0-30,0-30,7.489626859053295,7.375618614979029
1992-06-22 14:00:00,6.540684,6.643064146994021,7.1,17.0,0-30,0-30,7.449354957102978,7.497736832606139
1992-06-22 15:00:00,6.520757,4.7464773976087145,7.36,17.0,0-30,0-30,7.410012685713197,7.475669129810729
1992-06-22 16:00:00,6.3338256,5.332594645273588,7.55,31.0,0-30,30-60,7.108273557087721,7.268656203713983
1992-06-22 17:00:00,6.126837,6.214381283905624,7.3,35.0,0-30,30-60,7.002985980267269,7.039431387793979
1992-06-22 18:00:00,6.0566754,8.195088328857878,6.82,34.0,0-30,30-60,6.820340069606739,6.961732520104389
1992-06-22 19:00:00,5.7903934,12.340058962813856,6.14,18.0,0-30,0-30,6.653735165087058,6.66684457732488
1992-06-22 20:00:00,5.254477,15.469211791047089,6.37,8.0,0-30,0-30,5.976465708119019,6.07335615265554
1992-06-22 21:00:00,4.91672,14.971679528476784,6.64,3.0,0-30,0-30,5.2209949783645655,5.699314847237303
1992-06-22 22:00:00,4.413698,9.587309910338632,6.52,351.0,0-30,330-360,5.025207931153258,5.1422545774750406
1992-06-22 23:00:00,4.5554214,5.262705907815871,6.87,359.0,0-30,330-360,5.070039606488156,5.299202932488589
1992-06-23 00:00:00,4.831057,4.315658964772297,6.63,10.0,0-30,0-30,5.720914727626483,5.604449306786499
1992-06-23 01:00:00,5.0743556,5.510799191036455,6.65,14.0,0-30,0-30,5.813893072283503,5.873884806126052
1992-06-23 02:00:00,5.1686635,8.68322729954059,6.25,17.0,0-30,0-30,5.787986998057825,5.978323944403726
1992-06-23 03:00:00,5.17086,10.71174459186946,7.0,20.0,0-30,0-30,5.576674550658984,5.980756408356661
1992-06-23 04:00:00,5.082699,13.733335499622626,7.29,20.0,0-30,0-30,5.678263507244223,5.883124514637279
1992-06-23 05:00:00,5.108067,15.924599668853546,7.11,21.0,0-30,0-30,5.772821733986951,5.91121772909575
1992-06-23 06:00:00,5.1948876,17.78877681607935,7.85,16.0,0-30,0-30,6.014045698734504,6.007365227330264
1992-06-23 07:00:00,5.6313024,16.52356474104866,7.03,15.0,0-30,0-30,6.007270131805032,6.490662868817601
1992-06-23 08:00:00,6.066692,10.601119339581857,6.69,19.0,0-30,0-30,6.549395272784971,6.972825175889029
1992-06-23 09:00:00,6.671502,5.200541253952849,7.22,8.0,0-30,0-30,7.725068216723782,7.642608250495933
1992-06-23 10:00:00,7.250228,2.57329709900472,7.62,8.0,0-30,0-30,8.47308163086777,8.283505192733916
1992-06-23 11:00:00,7.1759768,1.4204138850415688,8.0,6.0,0-30,0-30,8.136593552232883,8.201277390565878
1992-06-23 12:00:00,6.8539987,359.93406832404423,7.16,4.0,330-360,0-30,8.179333952388514,7.58795800533165
1992-06-23 13:00:00,6.6681695,357.8187560190388,8.11,6.0,330-360,0-30,7.549446581056886,7.380085241960723
1992-06-23 14:00:00,6.604187,358.67351782628305,8.14,7.0,330-360,0-30,7.319680094351942,7.308512964394115
1992-06-23 15:00:00,6.507845,359.95440676688884,7.72,7.0,330-360,0-30,7.206085089812664,7.200742615231111
1992-06-23 16:00:00,6.319345,0.3299000907663867,8.1,6.0,0-30,0-30,6.7656080037309,7.252619992688781
1992-06-23 17:00:00,6.032158,0.3320650252202028,6.92,11.0,0-30,0-30,5.8492554507926515,6.934581283264114
1992-06-23 18:00:00,5.453663,359.83670008328966,6.58,1.0,330-360,0-30,5.132339450629894,6.021510689161947
1992-06-23 19:00:00,4.963092,355.0794782808846,5.81,345.0,330-360,330-360,4.8557783914102775,5.4727468275102815
1992-06-23 20:00:00,4.5552373,348.3797153082429,5.63,340.0,330-360,330-360,4.706907987928595,5.016511297556858
1992-06-23 21:00:00,4.0993667,344.56818814257804,5.57,336.0,330-360,330-360,3.9934980327402725,4.50656409140431
1992-06-23 22:00:00,3.8692374,350.56416964336853,5.1,337.0,330-360,330-360,3.8691421534620685,4.249136230101472
1992-06-23 23:00:00,3.7059495,348.2581805582696,3.88,354.0,330-360,330-360,4.077536972320637,4.066478676831934
1992-06-24 00:00:00,3.3934772,346.96231148868173,3.42,12.0,330-360,0-30,4.021497554970891,3.7169400656886378
1992-06-24 01:00:00,3.0837154,345.8474361272491,3.45,18.0,330-360,0-30,3.7426726058031194,3.3704334814018155
1992-06-24 02:00:00,2.9675884,343.2012460049152,5.08,0.0,330-360,0-30,3.5031638541278545,3.240531181914029
1992-06-24 03:00:00,2.869616,342.20128478380525,3.9,22.0,330-360,0-30,3.3550961803742,3.130937030284028
1992-06-24 04:00:00,2.8609102,341.3861662377323,3.79,19.0,330-360,0-30,3.5552702674782783,3.12119852469204
1992-06-24 05:00:00,2.9551966,340.7457781156039,3.67,4.0,330-360,0-30,3.5793621798990314,3.2266694330115966
1992-06-24 06:00:00,3.0901947,342.4346168048864,2.49,353.0,330-360,330-360,3.469197079554884,3.377681373529152
1992-06-24 07:00:00,3.4963403,344.834986206419,4.8,6.0,330-360,0-30,3.4341501952734865,3.8320050654082736
1992-06-24 08:00:00,3.9127605,347.7741210224324,5.24,22.0,330-360,0-30,3.8342849447716736,4.2978221581874205
1992-06-24 09:00:00,4.3777547,350.05189353157687,4.96,20.0,330-360,0-30,4.631571257381623,4.81797523050035
1992-06-24 10:00:00,4.4340463,354.88439866423494,4.58,30.0,330-360,0-30,5.149964146648793,4.88094429266373
1992-06-24 11:00:00,4.330118,354.51639101025336,4.52,14.0,330-360,0-30,5.130714633163377,4.764687736033001
1992-06-24 12:00:00,4.163461,350.9768541770718,4.33,355.0,330-360,330-360,4.792895788593353,4.5782614309899365
1992-06-24 13:00:00,3.7775037,346.3179195859458,3.77,349.0,330-360,330-360,4.447484975322596,4.1465208299746905
1992-06-24 14:00:00,3.2421799,335.7263817479511,4.19,301.0,330-360,300-330,4.0114160243772945,3.5476954698901286
1992-06-24 15:00:00,2.9391596,318.47490031162005,4.18,276.0,300-330,270-300,3.6836182263778565,2.889263056634169
1992-06-24 16:00:00,3.1629725,301.06536192721467,3.73,282.0,300-330,270-300,3.8352072682447695,3.1599923320423677
1992-06-24 17:00:00,3.5158873,289.8610509969408,4.08,283.0,270-300,270-300,4.333636660874075,3.4892330164329284
1992-06-24 18:00:00,4.0227685,285.99445305878527,4.6,280.0,270-300,270-300,4.221084907142556,4.122926081291506
1992-06-24 19:00:00,4.2849507,284.99313733545233,4.16,276.0,270-300,270-300,3.8439188934288167,4.450701192835127
1992-06-24 20:00:00,3.80129,283.4265615759406,3.61,273.0,270-300,270-300,3.675706754376642,3.846037947611897
1992-06-24 21:00:00,2.973315,279.7672694310212,2.8,277.0,270-300,270-300,3.1823333945137806,2.810919629204584
1992-06-24 22:00:00,2.1981409,264.6794190461771,2.04,251.0,240-270,240-270,2.4891344087583556,2.002075316616583
1992-06-24 23:00:00,2.1485372,255.1276354625091,2.08,235.0,240-270,210-240,2.236248209767823,1.94155394806278
1992-06-25 00:00:00,1.957978,230.8050415298536,1.64,215.0,210-240,210-240,2.435662484773404,1.823049065539665
1992-06-25 01:00:00,1.9207566,197.0555998643287,2.29,201.0,180-210,180-210,2.5706800583537013,1.9549051571660088
1992-06-25 02:00:00,2.0493731,185.1930644288462,3.56,183.0,180-210,180-210,2.7288802651637645,2.1097481467212678
1992-06-25 03:00:00,2.0630836,187.7517938858586,3.78,170.0,180-210,150-180,2.8425302718072496,2.1262543866539154
1992-06-25 04:00:00,2.0945175,192.0992604303657,3.29,166.0,180-210,150-180,3.049137773911044,2.164098046288418
1992-06-25 05:00:00,2.2985053,191.648049783272,3.24,170.0,180-210,150-180,3.13083321374376,2.4096814728689915
1992-06-25 06:00:00,2.4016893,200.46376331057107,2.95,180.0,180-210,150-180,3.0426967055993495,2.5339059622173243
1992-06-25 07:00:00,2.7141001,224.6034019064587,2.73,209.0,210-240,180-210,3.175408169031366,2.7546019890921265
1992-06-25 08:00:00,2.8513286,240.4649677554964,2.91,257.0,240-270,240-270,3.5090025944467094,2.7990282359857184
1992-06-25 09:00:00,3.2304084,259.19009289719133,2.85,268.0,240-270,240-270,3.6707664120291574,3.261542691300581
1992-06-25 10:00:00,3.833649,269.89159772007173,3.94,281.0,240-270,270-300,3.908401445917548,3.9975552605084657
1992-06-25 11:00:00,3.9984074,276.89866731423683,4.21,280.0,270-300,270-300,4.274977619900472,4.092470305614037
1992-06-25 12:00:00,4.1523166,280.78072475548925,5.01,283.0,270-300,270-300,4.820436349302533,4.2848846083302
1992-06-25 13:00:00,4.124879,280.59973784899256,5.59,283.0,270-300,270-300,4.923153358829009,4.250582651902612
1992-06-25 14:00:00,3.8467553,278.72381263217346,6.21,278.0,270-300,270-300,4.571412671026642,3.902877785628605
1992-06-25 15:00:00,3.5179904,273.518754958862,5.06,276.0,270-300,270-300,4.171021561736933,3.491862271344541
1992-06-25 16:00:00,3.2814322,262.1585439812754,4.31,287.0,240-270,270-300,4.248483390300101,3.323796720834981
1992-06-25 17:00:00,3.691584,255.3043111777618,4.62,283.0,240-270,270-300,4.348530038929583,3.824222057066061
1992-06-25 18:00:00,4.2283826,255.9160464904948,4.89,278.0,240-270,270-300,4.281355927227165,4.479168883810142
1992-06-25 19:00:00,4.2940574,255.1159490552409,4.36,276.0,240-270,270-300,3.8911413472380256,4.55929856719056
1992-06-25 20:00:00,3.7792397,251.7686747043226,3.26,269.0,240-270,240-270,3.7991550769005773,3.931170589646122
