ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin,prediction,longterm_target_estimate
2006-09-08 11:00:00,6.1448054,146.31589107237644,3.4703,168.45,120-150,150-180,5.410499970789151,5.6730453296984695
2006-09-08 12:00:00,6.000755,146.8813540184124,2.3744,156.41,120-150,150-180,4.819003206318547,5.534903127656601
2006-09-08 13:00:00,5.414862,145.20456532158636,1.5518,139.74,120-150,120-150,4.326112745460617,4.973040410295757
2006-09-08 14:00:00,4.8584,139.78920151978068,1.3538,99.719,120-150,90-120,3.876518861810072,4.43940158643534
2006-09-08 15:00:00,4.651701,134.8934664360374,1.8273,69.797,120-150,60-90,3.635340566372795,4.2411803040241
2006-09-08 16:00:00,4.5558395,129.83253576771247,2.4014,58.734,120-150,30-60,3.5650786972965163,4.149250544016238
2006-09-08 17:00:00,4.701053,126.19034486947731,3.0385,56.316,120-150,30-60,4.0863114791225605,4.288508141747357
2006-09-08 18:00:00,5.0645213,123.80169439612628,3.3136,65.841,120-150,60-90,4.531972184846181,4.637068863094987
2006-09-08 19:00:00,5.4914174,124.20505385517971,3.6228,77.491,120-150,60-90,4.8004032097668,5.046455906081926
2006-09-08 20:00:00,5.823984,123.95353084166231,3.8042,89.162,120-150,60-90,4.686717637049959,5.365382354391527
2006-09-08 21:00:00,6.1024632,123.2832564648887,4.0511,102.98,120-150,90-120,5.2240225372398195,5.6324397864490425
2006-09-08 22:00:00,6.3430634,120.63769516437064,4.7186,112.63,120-150,90-120,5.759762791132391,5.863171818013787
2006-09-08 23:00:00,6.736423,122.17121452744831,5.5394,120.32,120-150,120-150,6.104784897556652,6.240397853750645
2006-09-09 00:00:00,7.3273406,125.3005556430522,5.9469,125.88,120-150,120-150,6.63050491093693,6.807079088160935
2006-09-09 01:00:00,7.8835254,129.00316201495164,7.0243,133.39,120-150,120-150,6.959174299442217,7.340452081323164
2006-09-09 02:00:00,8.42743,132.34455303481894,7.2994,141.07,120-150,120-150,7.659739580100084,7.862048544399293
2006-09-09 03:00:00,8.73046,134.82040535603443,7.0914,144.17,120-150,120-150,7.524655400670659,8.152649830371063
2006-09-09 04:00:00,8.615775,135.90926223403363,7.0117,141.69,120-150,120-150,7.478565254619412,8.042668612400325
2006-09-09 05:00:00,8.318833,134.16831902986297,7.0646,140.18,120-150,120-150,7.898581461861681,7.757905628342547
2006-09-09 06:00:00,8.342431,131.64527669193174,7.5075,142.29,120-150,120-150,8.758586865770786,7.780535761155674
2006-09-09 07:00:00,8.965471,133.1598950771796,7.3585,142.01,120-150,120-150,9.02446550836673,8.37802190184092
2006-09-09 08:00:00,9.682704,137.38183245119478,7.1969,144.41,120-150,120-150,8.622087220903342,9.065837735723337
2006-09-09 09:00:00,9.693814,139.25872607922537,6.8667,147.3,120-150,120-150,8.424051254851518,9.076492061325244
2006-09-09 10:00:00,9.239292,141.91110817301814,6.0749,147.45,120-150,120-150,8.245802849436876,8.640612189027255
2006-09-09 11:00:00,9.070651,140.31623663344877,5.086,146.33,120-150,120-150,8.115274638030256,8.478887965460068
2006-09-09 12:00:00,8.64218,138.91891782979954,4.8671,140.99,120-150,120-150,7.472786559909297,8.067990616677408
2006-09-09 13:00:00,8.179452,137.22073879346172,3.6313,145.56,120-150,120-150,7.5428822334877585,7.624241311806128
2006-09-09 14:00:00,7.74371,134.9511535050113,2.6899,141.33,120-150,120-150,7.46868644291405,7.206371181614696
2006-09-09 15:00:00,6.838318,132.7993651859467,1.9776,136.56,120-150,120-150,6.726842859985044,6.33811365097895
2006-09-09 16:00:00,6.203444,129.44391195750526,2.058,132.09,120-150,120-150,6.08967020262406,5.729278879405046
2006-09-09 17:00:00,5.9319587,126.80489795385908,2.3544,126.43,120-150,120-150,5.423870407291532,5.468928493956638
2006-09-09 18:00:00,5.8143263,124.7279141094982,2.5476,107.87,120-150,90-120,5.501555208464577,5.356120762999488
2006-09-09 19:00:00,6.2835684,123.14629778729794,3.3404,114.68,120-150,90-120,5.396097601178921,5.806116993379624
2006-09-09 20:00:00,6.5722413,124.43933431925804,3.8968,122.04,120-150,120-150,5.871045142695368,6.082950032897822
2006-09-09 21:00:00,6.785063,126.6970160485348,4.4816,127.06,120-150,120-150,6.496164254247705,6.287042894009585
2006-09-09 22:00:00,7.207966,130.0983073781898,5.0617,133.21,120-150,120-150,6.4871301057942725,6.692600613183655
2006-09-09 23:00:00,7.1492224,131.9027751437295,5.6223,138.97,120-150,120-150,6.377058062843164,6.636266370030795
2006-09-10 00:00:00,7.434044,132.07106352154184,5.433,144.92,120-150,120-150,6.478300606560906,6.909406069837865
2006-09-10 01:00:00,7.790435,130.39729600986965,6.1431,151.67,120-150,150-180,6.789727032232996,7.251179765210482
2006-09-10 02:00:00,8.038318,132.26485693083237,6.2296,155.68,120-150,150-180,6.366292771625925,7.488895894209391
2006-09-10 03:00:00,7.5084763,134.35106940688286,6.0768,158.26,120-150,150-180,6.171554327553496,6.980785544140199
2006-09-10 04:00:00,7.253059,131.1540673712899,5.8474,157.48,120-150,150-180,6.215422752604935,6.735844132928647
2006-09-10 05:00:00,7.5393887,126.71534316914776,5.6397,156.49,120-150,150-180,6.395996169925569,7.010430078319896
2006-09-10 06:00:00,7.9051147,125.2951701757196,5.1179,155.58,120-150,150-180,6.696747056167031,7.361155900559644
2006-09-10 07:00:00,8.039714,126.75607131677629,5.5716,154.72,120-150,150-180,6.9910927514076935,7.49023463755235
2006-09-10 08:00:00,8.142219,128.83033298837,5.7204,156.0,120-150,150-180,6.507830673344216,7.588535415754297
2006-09-10 09:00:00,8.201323,129.70339276921348,5.5599,157.2,120-150,150-180,6.1911582419985205,7.645215277174207
2006-09-10 10:00:00,7.078828,131.12080808250192,5.1695,163.0,120-150,150-180,6.258090383892723,6.56875918207841
2006-09-10 11:00:00,7.125021,131.34932567287115,4.8574,171.14,120-150,150-180,5.901944913211719,6.613057585546364
2006-09-10 12:00:00,6.605013,134.7513508802077,3.9188,185.57,120-150,180-210,4.572557143050465,6.114377608264884
2006-09-10 13:00:00,5.6064754,138.6941636070629,4.2558,193.67,120-150,180-210,4.054184374291964,5.156794825533266
2006-09-10 14:00:00,4.6702194,135.78757059426755,4.3158,206.04,120-150,180-210,3.0502815822688127,4.258939175601632
2006-09-10 15:00:00,3.9640749,129.8405158695536,4.1629,215.42,120-150,210-240,1.91633408757578,3.5817570491392665
2006-09-10 16:00:00,3.3572497,125.46112165340156,3.8559,220.44,120-150,210-240,1.8629288867287743,2.999820661718632
2006-09-10 17:00:00,2.4264874,119.50389730374712,3.492,225.19,90-120,210-240,2.3078020780327906,2.4194715753776617
2006-09-10 18:00:00,1.7538241,116.171561842608,1.0303,213.99,90-120,210-240,2.869506662112597,1.959113360707652
2006-09-10 19:00:00,0.9218484,124.44791109680082,1.4791,188.48,120-150,180-210,2.969881953979615,0.6643068524016866
2006-09-10 20:00:00,0.77646405,186.72438556165227,2.4259,186.38,180-210,180-210,3.2319028315385347,2.25452209750334
2006-09-10 21:00:00,1.3864936,217.2616691172704,3.6273,195.13,210-240,180-210,3.3839542316228446,3.026713972769058
2006-09-10 22:00:00,1.7657439,214.5675187979969,4.3609,202.21,210-240,180-210,3.8993940234865754,3.372485297572217
2006-09-10 23:00:00,1.8157803,212.49556206066728,4.7581,205.07,210-240,180-210,3.85927525738008,3.4181046479494768
2006-09-11 00:00:00,2.1195316,205.8012132696207,5.5339,203.31,180-210,180-210,4.398440832467814,3.6466549073602064
2006-09-11 01:00:00,2.359612,197.75696449458945,5.1412,198.02,180-210,180-210,4.5326961324092485,3.895505981041169
2006-09-11 02:00:00,2.6369052,196.8404672518257,5.0434,187.09,180-210,180-210,4.671494985246543,4.182929321490578
2006-09-11 03:00:00,2.928229,195.8237126668763,5.4187,175.52,180-210,150-180,5.191258513574238,4.484895831121593
2006-09-11 04:00:00,3.2653346,195.6813040705119,5.877,170.25,180-210,150-180,4.8708968512342325,4.834316652245954
2006-09-11 05:00:00,3.3144655,190.44430921202283,6.1535,167.08,180-210,150-180,4.514005642331425,4.885242413848784
2006-09-11 06:00:00,3.2944229,183.51719096262207,6.0052,159.74,180-210,150-180,4.0187159675299275,4.86446761286812
2006-09-11 07:00:00,3.2390902,172.87940177290082,6.1785,161.31,150-180,150-180,3.4593574304275685,4.419705603594631
2006-09-11 08:00:00,3.2849624,161.8920404664285,6.0169,163.34,150-180,150-180,3.4271002352431,4.471895647075376
2006-09-11 09:00:00,3.2582262,150.01386055980538,5.76,163.77,150-180,150-180,3.3765697364622493,4.4414771487144975
2006-09-11 10:00:00,4.101246,135.82069985798682,5.2393,168.79,120-150,150-180,2.8441936454002335,3.713302104276256
2006-09-11 11:00:00,4.2833343,130.4310895851648,4.6825,176.98,120-150,150-180,2.9431890671157097,3.887922089559604
2006-09-11 12:00:00,3.3918498,121.47401281803288,1.844,158.04,120-150,150-180,2.8961979788291243,3.033001645630297
2006-09-11 13:00:00,2.4118998,109.15246567692148,2.0121,197.48,90-120,180-210,3.1992545446406826,2.4094880940545087
2006-09-11 14:00:00,1.8179383,85.43527661981213,2.2142,225.74,60-90,210-240,3.0652849232567605,3.100600000620397
2006-09-11 15:00:00,1.4944533,69.22888512349682,2.1382,241.9,60-90,240-270,2.8200855306092323,2.848234276600877
2006-09-11 16:00:00,1.2658947,45.341206666311,2.0489,247.64,30-60,240-270,3.527044455176204,2.4668367086243794
2006-09-11 17:00:00,1.0223902,6.557625956617926,2.0889,248.3,0-30,240-270,4.066314252636929,2.0001893522541576
2006-09-11 18:00:00,1.4003533,308.81810350730643,2.8496,198.18,300-330,180-210,4.30718629047427,1.1782002893881365
2006-09-11 19:00:00,2.5072184,285.6301966467112,3.0242,192.46,270-300,180-210,4.840577719267152,2.52519988154024
2006-09-11 20:00:00,3.8409288,282.95851412089627,3.4118,190.81,270-300,180-210,2.422688019512698,3.75733496802278
2006-09-11 21:00:00,4.1280313,287.5422888996979,3.4679,186.54,270-300,180-210,2.00774466548274,4.022571756809052
2006-09-11 22:00:00,2.9201062,312.3801758941078,3.9824,176.13,300-330,150-180,3.2792757280140963,2.5932017456907865
2006-09-11 23:00:00,1.1379734,314.45074747060505,4.5046,168.73,300-330,150-180,3.9855474998687854,0.933905351306726
2006-09-12 00:00:00,0.9227028,167.27859918248294,4.9515,154.29,150-180,150-180,4.639860003637273,1.7842889651022498
2006-09-12 01:00:00,2.8649282,152.55519756190037,6.0202,162.46,150-180,150-180,4.833851619041997,3.994011369421372
2006-09-12 02:00:00,4.083252,150.28269654289974,6.7921,171.78,150-180,150-180,5.250549900572089,5.380131330871371
2006-09-12 03:00:00,4.851936,149.79176558333475,7.2379,183.36,120-150,180-210,5.857944662419517,4.43320270608514
2006-09-12 04:00:00,5.640766,153.22248429581603,7.179,192.71,150-180,180-210,6.274689978787293,7.152157163115503
2006-09-12 05:00:00,5.7194653,164.00565689875174,7.1206,198.31,150-180,180-210,6.5815899534321645,7.241695486738617
2006-09-12 06:00:00,5.9930944,178.44284086264784,7.2638,199.15,150-180,180-210,6.826143077876183,7.553010719637784
2006-09-12 07:00:00,6.231241,191.566825920761,7.0255,190.46,180-210,180-210,6.662324285152994,7.90857424294157
2006-09-12 08:00:00,6.2394786,198.18308363700052,7.038,186.25,180-210,180-210,6.975647747590178,7.917112780883668
2006-09-12 09:00:00,6.0547175,196.65010288888243,6.9,186.2,180-210,180-210,6.600470886074226,7.725601944890911
2006-09-12 10:00:00,5.89011,194.77224353036675,6.9754,188.08,180-210,180-210,6.202792574753971,7.554980964956942
2006-09-12 11:00:00,5.1309743,181.020123268098,7.1345,190.29,180-210,180-210,5.705911696728576,6.768112340885383
2006-09-12 12:00:00,4.796558,168.76367224523662,6.572,189.61,150-180,180-210,5.027919342493386,6.19167887284835
2006-09-12 13:00:00,4.4673114,165.69949728437615,7.1976,188.55,150-180,180-210,3.4941424191578165,5.817086104899842
2006-09-12 14:00:00,3.8953092,165.723263885231,7.6502,193.26,150-180,180-210,2.6628449090549355,5.166303720599943
2006-09-12 15:00:00,3.438387,174.07709419053438,8.13,200.16,150-180,180-210,3.241631059003858,4.646450966964457
2006-09-12 16:00:00,3.5199873,187.02508340198327,8.199,199.64,180-210,180-210,4.596012579911266,5.098272384620426
2006-09-12 17:00:00,3.9204552,194.7064993049904,8.2364,197.96,180-210,180-210,5.511104971373035,5.5133702722020885
2006-09-12 18:00:00,4.321637,196.35954616007444,7.5273,196.22,180-210,180-210,6.3312492534603395,5.929208140146582
2006-09-12 19:00:00,4.6072297,192.98764032487367,7.7696,188.84,180-210,180-210,6.316583443568661,6.22523417988346
2006-09-12 20:00:00,4.656043,182.2493762560742,7.8812,185.94,180-210,180-210,6.331005408337726,6.275830738848335
2006-09-12 21:00:00,4.7527857,165.79722396655305,7.7456,182.5,150-180,180-210,6.054997412194252,6.141877942431839
2006-09-12 22:00:00,5.6705747,161.0331640097565,7.5956,177.12,150-180,150-180,6.104575194920697,7.186071327884241
2006-09-12 23:00:00,5.6055307,152.58011144563812,7.7113,173.78,150-180,150-180,6.517492124692098,7.112069008654695
2006-09-13 00:00:00,6.227058,151.0577275956066,8.6833,173.07,150-180,150-180,7.438407003418608,7.819197439631847
2006-09-13 01:00:00,7.1501203,152.71654186036383,9.1955,172.47,150-180,150-180,7.842232203988133,8.86939040121722
2006-09-13 02:00:00,7.799208,153.7239173142112,9.3137,171.68,150-180,150-180,8.236305372000215,9.607875045202398
2006-09-13 03:00:00,8.046385,153.0322918719321,9.1298,168.36,150-180,150-180,8.407152143283776,9.889095007999916
2006-09-13 04:00:00,7.9781117,153.59169759324175,8.9022,164.91,150-180,150-180,8.39810254482613,9.811418626758684
2006-09-13 05:00:00,7.8903155,155.42973694274616,8.7878,163.28,150-180,150-180,8.949921102903259,9.711530513796056
2006-09-13 06:00:00,8.071282,152.52880207261276,8.6398,163.55,150-180,150-180,9.214402118236602,9.917420998742458
2006-09-13 07:00:00,8.454706,148.2580782582173,9.4212,161.57,120-150,150-180,9.299916849613497,7.888205824787922
2006-09-13 08:00:00,8.547927,148.6429290856608,9.8254,167.05,120-150,150-180,9.517938701025368,7.977603384368075
2006-09-13 09:00:00,8.704447,150.61738406777897,9.7975,169.69,150-180,150-180,9.671101514517607,10.637789955986408
2006-09-13 10:00:00,8.551991,152.46493035193336,9.058,169.5,150-180,150-180,8.906598165636682,10.46433663853269
2006-09-13 11:00:00,7.7911534,148.2446225625784,8.3143,169.07,120-150,150-180,8.369837519865362,7.251868700180095
2006-09-13 12:00:00,7.0912275,147.751821291358,7.598,156.0,120-150,150-180,8.160785032295475,6.58065011909919
2006-09-13 13:00:00,6.582119,151.85803081486688,7.6135,164.32,150-180,150-180,7.537608318788542,8.223159949132521
2006-09-13 14:00:00,6.016211,159.37687674755932,8.0214,178.3,150-180,150-180,6.749544726376965,7.579311101113427
2006-09-13 15:00:00,5.555186,171.68808677843683,8.1838,189.42,150-180,180-210,6.816937317703507,7.054790480874796
2006-09-13 16:00:00,5.0926113,179.83292799088085,8.3978,191.52,150-180,180-210,6.096746972562314,6.528506725003208
2006-09-13 17:00:00,4.6053376,171.34277437113,8.4152,191.57,150-180,180-210,5.573304584544537,5.974122248347989
2006-09-13 18:00:00,4.9764767,158.70922178116774,8.2909,186.56,150-180,180-210,5.251054280360851,6.396377247375823
2006-09-13 19:00:00,5.353947,154.80238615887333,8.6649,185.36,150-180,180-210,5.352233847012886,6.8258354239989165
2006-09-13 20:00:00,5.2841535,154.10467102876896,8.1896,187.54,150-180,180-210,5.189143818611183,6.746429470073155
2006-09-13 21:00:00,5.3461084,157.06611532122756,7.3137,192.12,150-180,180-210,5.149410798766345,6.816917236625559
2006-09-13 22:00:00,5.3445964,170.59268560237294,6.3678,193.88,150-180,180-210,4.717514624678924,6.815196993302961
2006-09-13 23:00:00,4.3187447,174.12398912214437,5.5264,193.02,150-180,180-210,4.450195420769395,5.648057749320847
2006-09-14 00:00:00,3.1623838,169.41885563808992,5.5223,184.18,150-180,180-210,4.543498543993028,4.332434656239775
2006-09-14 01:00:00,2.5917876,157.33935950953196,5.114,179.77,150-180,150-180,3.1767077034288915,3.68325191619356
2006-09-14 02:00:00,2.8773866,132.3522100565895,4.2227,181.36,120-150,180-210,2.627215460705409,2.539639049500704
2006-09-14 03:00:00,2.875132,117.47564450866396,3.1247,199.55,90-120,180-210,2.664170584725142,2.726515570608768
2006-09-14 04:00:00,2.7763247,118.0393794016406,2.6377,235.3,90-120,210-240,2.3003753527096262,2.658893697638496
2006-09-14 05:00:00,2.3861094,125.24440438887886,3.2096,273.67,120-150,270-300,3.2539523148861336,2.0685114842807284
2006-09-14 06:00:00,1.3177593,124.31820721727632,3.504,264.37,120-150,240-270,3.0434322477853746,1.0439795470861726
2006-09-14 07:00:00,0.28811628,59.7449948589924,3.2749,298.92,30-60,270-300,2.971461708188598,1.4366730616110948
2006-09-14 08:00:00,0.71711767,335.5528689777125,3.8333,320.55,330-360,300-330,3.1769840043705235,1.1649229261979308
2006-09-14 09:00:00,2.7000675,323.64059325902986,4.4494,322.69,300-330,300-330,3.173841517203826,2.3883295714426294
2006-09-14 10:00:00,3.3906138,321.2516717249732,4.7009,319.55,300-330,300-330,3.062308607281716,3.0312788430935718
2006-09-14 11:00:00,3.1367729,329.7556358897108,4.9765,315.99,300-330,300-330,3.1685288998890315,2.794934340530572
2006-09-14 12:00:00,3.7557616,330.25850650487246,5.1246,317.99,330-360,300-330,3.779999972542163,4.31327610016151
2006-09-14 13:00:00,4.3646836,324.37159700009875,5.3092,316.06,300-330,300-330,4.455815414978829,3.9382092957615216
2006-09-14 14:00:00,5.205468,313.72367702129185,5.5754,312.65,300-330,300-330,5.236811345030783,4.72104126169266
2006-09-14 15:00:00,6.409417,310.2157509041182,5.5598,309.15,300-330,300-330,5.340809316836186,5.842006116120061
2006-09-14 16:00:00,6.9852643,313.9719313837279,4.7385,306.32,300-330,300-330,4.791893221728421,6.378162203144437
2006-09-14 17:00:00,7.1748405,318.2277552554576,4.0122,304.17,300-330,300-330,4.066322314629654,6.554671554816228
2006-09-14 18:00:00,6.951995,315.9918774089059,2.7817,316.5,300-330,300-330,4.576205430708607,6.347186043829216
