ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin,longterm_target_estimate
2005-04-15 21:00:00,5.144,350.0,10.16,0.592,330-360,0-30,9.37030371587137
2005-04-15 22:00:00,6.173,340.0,9.73,7.57,330-360,0-30,10.433632973817424
2005-04-15 23:00:00,5.659,320.0,11.66,350.9,300-330,330-360,10.089930366474405
2005-04-16 00:00:00,7.202,310.0,15.8,346.0,300-330,330-360,11.724965087717475
2005-04-16 01:00:00,9.774,310.0,15.15,341.6,300-330,330-360,14.450376171993023
2005-04-16 02:00:00,10.289,310.0,17.49,344.2,300-330,330-360,14.996094176814916
2005-04-16 03:00:00,10.803,310.0,17.0,342.1,300-330,330-360,15.540752535025504
2005-04-16 04:00:00,10.289,310.0,17.07,338.2,300-330,330-360,14.996094176814916
2005-04-16 05:00:00,9.774,310.0,16.35,333.3,300-330,330-360,14.450376171993023
2005-04-16 06:00:00,8.746,310.0,15.8,336.5,300-330,330-360,13.361059455571848
2005-04-16 07:00:00,7.717,310.0,12.48,346.3,300-330,330-360,12.270683092539366
2005-04-16 08:00:00,0.514,350.0,6.24,350.4,330-360,330-360,4.585838735997469
2005-04-16 09:00:00,6.173,80.0,2.532,166.0,60-90,150-180,9.210449960405018
2005-04-16 10:00:00,6.688,100.0,6.31,213.3,90-120,210-240,9.495743927664648
2005-04-16 11:00:00,6.688,150.0,8.1,222.0,120-150,210-240,10.427765320898594
2005-04-16 12:00:00,7.202,170.0,8.18,201.7,150-180,180-210,11.118853738411204
2005-04-16 13:00:00,6.688,160.0,8.53,208.0,150-180,180-210,10.533647797538812
2005-04-16 14:00:00,6.173,180.0,9.17,211.4,150-180,210-240,9.947303323707526
2005-04-16 15:00:00,6.173,190.0,10.34,235.3,180-210,210-240,10.195215457535252
2005-04-16 16:00:00,6.173,210.0,9.1,235.6,180-210,210-240,10.195215457535252
2005-04-16 17:00:00,6.688,210.0,8.41,237.8,180-210,210-240,10.879166798101865
2005-04-16 18:00:00,6.173,230.0,7.46,233.4,210-240,210-240,9.588724877714952
2005-04-16 19:00:00,4.63,210.0,7.52,244.8,180-210,240-270,8.14601755754635
2005-04-16 20:00:00,4.116,220.0,7.18,226.5,210-240,210-240,7.239292015959498
2005-04-16 21:00:00,4.63,220.0,5.617,231.1,210-240,210-240,7.826364690214385
2005-04-16 22:00:00,3.087,220.0,3.945,199.7,210-240,180-210,6.064004502713818
2005-04-16 23:00:00,2.572,190.0,4.762,192.6,180-210,180-210,5.412868316990833
2005-04-17 00:00:00,2.058,150.0,4.78,177.3,120-150,150-180,4.615712681747486
2005-04-17 01:00:00,2.058,140.0,4.804,170.8,120-150,150-180,4.615712681747486
2005-04-17 02:00:00,4.63,120.0,5.445,142.0,90-120,120-150,7.346192610210903
2005-04-17 03:00:00,4.116,110.0,6.268,144.1,90-120,120-150,6.809327023635964
2005-04-17 04:00:00,5.659,120.0,7.14,157.0,90-120,150-180,8.420968268937777
2005-04-17 05:00:00,5.144,130.0,9.68,161.0,120-150,150-180,8.489577572551012
2005-04-17 06:00:00,7.202,120.0,9.95,155.0,90-120,150-180,10.032609514239589
2005-04-17 07:00:00,7.717,120.0,9.04,143.9,90-120,120-150,10.570519586391523
2005-04-17 08:00:00,8.231,130.0,10.16,143.8,120-150,120-150,12.36469776630036
2005-04-17 09:00:00,8.231,110.0,10.83,139.5,90-120,120-150,11.107385172966463
2005-04-17 10:00:00,7.202,130.0,10.59,150.2,120-150,150-180,11.072991035050578
2005-04-17 11:00:00,8.231,120.0,10.91,149.7,90-120,120-150,11.107385172966463
2005-04-17 12:00:00,8.231,120.0,10.26,151.7,90-120,150-180,11.107385172966463
2005-04-17 13:00:00,7.717,120.0,11.22,146.4,90-120,120-150,10.570519586391523
2005-04-17 14:00:00,8.746,110.0,11.95,134.1,90-120,120-150,11.645295245118398
2005-04-17 15:00:00,8.746,110.0,13.03,140.6,90-120,120-150,11.645295245118398
2005-04-17 16:00:00,9.26,120.0,12.81,140.9,90-120,120-150,12.182160831693334
2005-04-17 17:00:00,9.26,110.0,12.42,143.3,90-120,120-150,12.182160831693334
2005-04-17 18:00:00,9.26,100.0,14.4,145.3,90-120,120-150,12.182160831693334
2005-04-17 19:00:00,8.231,110.0,13.51,145.0,90-120,120-150,11.107385172966463
2005-04-17 20:00:00,9.26,110.0,12.94,147.0,90-120,120-150,12.182160831693334
2005-04-17 21:00:00,10.289,120.0,11.95,148.0,90-120,120-150,13.256936490420209
2005-04-17 22:00:00,8.746,120.0,12.04,146.0,90-120,120-150,11.645295245118398
2005-04-17 23:00:00,8.231,120.0,10.98,141.8,90-120,120-150,11.107385172966463
2005-04-18 00:00:00,7.717,120.0,10.98,136.4,90-120,120-150,10.570519586391523
2005-04-18 01:00:00,6.688,120.0,10.3,139.6,90-120,120-150,9.495743927664648
2005-04-18 02:00:00,7.202,120.0,10.08,138.7,90-120,120-150,10.032609514239589
2005-04-18 03:00:00,6.173,120.0,8.53,138.7,90-120,120-150,8.957833855512717
2005-04-18 04:00:00,6.173,120.0,7.68,142.0,90-120,120-150,8.957833855512717
2005-04-18 05:00:00,5.144,110.0,6.53,116.6,90-120,90-120,7.883058196785843
2005-04-18 06:00:00,4.116,60.0,7.51,109.6,30-60,90-120,7.826967182845796
2005-04-18 07:00:00,4.116,60.0,7.52,106.5,30-60,90-120,7.826967182845796
2005-04-18 08:00:00,5.659,70.0,7.84,115.2,60-90,90-120,8.62659223205614
2005-04-18 09:00:00,4.63,80.0,7.21,114.9,60-90,90-120,7.45774086538105
2005-04-18 10:00:00,5.659,90.0,8.67,114.2,60-90,90-120,8.62659223205614
2005-04-18 11:00:00,7.202,80.0,15.41,264.9,60-90,240-270,10.379301327080107
2005-04-18 12:00:00,8.231,250.0,18.47,257.6,240-270,240-270,11.433697756314636
2005-04-18 13:00:00,12.861,240.0,16.68,252.9,210-240,240-270,17.22752263144392
2005-04-18 14:00:00,11.318,240.0,13.11,252.7,210-240,240-270,15.465162443943353
2005-04-18 15:00:00,9.774,240.0,11.81,235.1,210-240,210-240,13.70166009170688
2005-04-18 16:00:00,7.717,230.0,11.78,246.3,210-240,240-270,11.352227229951424
2005-04-18 17:00:00,6.173,230.0,6.797,225.2,210-240,210-240,9.588724877714952
2005-04-18 18:00:00,5.144,240.0,5.002,197.5,210-240,180-210,8.413437364469274
2005-04-18 19:00:00,3.601,170.0,7.02,218.8,150-180,210-240,7.0189965534277805
2005-04-18 21:00:00,3.601,200.0,5.422,236.3,180-210,210-240,6.779442937268591
2005-04-18 22:00:00,2.572,170.0,4.696,208.9,150-180,180-210,5.847446138724103
2005-04-18 23:00:00,4.63,190.0,5.291,226.0,180-210,210-240,8.14601755754635
2005-04-19 01:00:00,0.0,0.0,3.87,192.3,0-30,180-210,4.24118812689533
2005-04-19 02:00:00,2.572,70.0,3.466,115.0,60-90,90-120,5.1200381320308725
2005-04-19 03:00:00,2.058,80.0,3.253,116.7,60-90,90-120,4.5361804036819935
2005-04-19 04:00:00,2.058,360.0,2.262,95.2,330-360,90-120,6.18134930379991
2005-04-19 05:00:00,2.058,10.0,4.267,76.6,0-30,60-90,6.499428975833123
2005-04-19 06:00:00,2.058,360.0,4.707,53.92,330-360,30-60,6.18134930379991
2005-04-19 07:00:00,2.058,350.0,7.82,46.2,330-360,30-60,6.18134930379991
2005-04-19 08:00:00,3.087,360.0,7.36,51.59,330-360,30-60,7.244678561745967
2005-04-19 09:00:00,3.087,50.0,8.24,42.9,30-60,30-60,6.912085172950871
2005-04-19 10:00:00,4.116,50.0,7.11,44.59,30-60,30-60,7.826967182845796
2005-04-19 11:00:00,5.659,70.0,6.588,66.82,60-90,60-90,8.62659223205614
2005-04-19 12:00:00,5.659,80.0,5.865,69.23,60-90,60-90,8.62659223205614
2005-04-19 13:00:00,5.659,80.0,8.67,80.0,60-90,60-90,8.62659223205614
2005-04-19 14:00:00,5.144,70.0,8.13,67.68,60-90,60-90,8.04159859372993
2005-04-19 15:00:00,4.63,60.0,7.86,61.87,30-60,60-90,8.283963638711679
2005-04-19 16:00:00,4.116,40.0,7.04,47.93,30-60,30-60,7.826967182845796
2005-04-19 17:00:00,5.659,50.0,8.76,83.5,30-60,60-90,9.198845648606603
2005-04-19 18:00:00,7.202,50.0,2.751,161.7,30-60,150-180,10.570724114367412
2005-04-19 19:00:00,4.63,50.0,1.759,108.8,30-60,90-120,8.283963638711679
2005-04-19 20:00:00,4.116,40.0,7.81,68.7,30-60,60-90,7.826967182845796
2005-04-19 21:00:00,3.087,40.0,8.18,62.62,30-60,60-90,6.912085172950871
2005-04-19 22:00:00,3.087,20.0,7.09,53.29,0-30,30-60,7.628549400302019
2005-04-19 23:00:00,2.572,30.0,8.77,54.74,0-30,30-60,7.063440538687362
2005-04-20 00:00:00,2.572,20.0,8.35,45.15,0-30,30-60,7.063440538687362
2005-04-20 01:00:00,5.659,30.0,9.15,55.13,0-30,30-60,10.45080181209405
2005-04-20 02:00:00,4.63,40.0,13.25,56.67,30-60,30-60,8.283963638711679
2005-04-20 03:00:00,6.173,30.0,9.37,67.36,0-30,60-90,11.01481337494829
2005-04-20 04:00:00,5.144,20.0,9.42,51.81,0-30,30-60,9.885692950479395
2005-04-20 05:00:00,4.116,20.0,10.63,46.65,0-30,30-60,8.757669824770915
2005-04-20 06:00:00,3.601,360.0,9.87,42.38,330-360,30-60,7.775826509835639
2005-04-20 07:00:00,4.63,20.0,9.45,31.94,0-30,30-60,9.321681387625155
2005-04-20 08:00:00,4.116,20.0,11.07,47.66,0-30,30-60,8.757669824770915
2005-04-20 09:00:00,3.601,20.0,10.65,54.21,0-30,30-60,8.192560963156257
2005-04-20 10:00:00,4.63,40.0,9.98,63.73,30-60,60-90,8.283963638711679
2005-04-20 11:00:00,6.173,60.0,10.21,72.3,30-60,60-90,9.655842104472487
2005-04-20 12:00:00,6.173,60.0,8.87,79.0,30-60,60-90,9.655842104472487
2005-04-20 13:00:00,4.63,50.0,7.44,91.6,30-60,90-120,8.283963638711679
2005-04-20 14:00:00,6.688,40.0,8.81,82.1,30-60,60-90,10.113727658501531
2005-04-20 15:00:00,4.63,50.0,7.6,83.7,30-60,60-90,8.283963638711679
2005-04-20 16:00:00,2.572,60.0,7.76,88.9,30-60,60-90,6.454199618921825
2005-04-20 17:00:00,3.087,40.0,6.728,100.6,30-60,90-120,6.912085172950871
2005-04-20 18:00:00,2.572,40.0,6.564,98.3,30-60,90-120,6.454199618921825
2005-04-20 19:00:00,4.116,60.0,6.209,92.3,30-60,90-120,7.826967182845796
2005-04-20 20:00:00,4.63,50.0,7.6,95.9,30-60,90-120,8.283963638711679
2005-04-20 21:00:00,5.144,50.0,11.76,84.6,30-60,60-90,8.74096009457756
2005-04-20 22:00:00,4.116,60.0,9.82,87.5,30-60,60-90,7.826967182845796
2005-04-20 23:00:00,3.601,60.0,7.31,92.8,30-60,90-120,7.369081628816751
2005-04-21 00:00:00,5.659,60.0,6.847,93.1,30-60,90-120,9.198845648606603
2005-04-21 01:00:00,5.144,70.0,6.334,92.3,60-90,90-120,8.04159859372993
2005-04-21 02:00:00,4.63,60.0,5.022,94.8,30-60,90-120,8.283963638711679
2005-04-21 03:00:00,3.601,40.0,5.36,103.6,30-60,90-120,7.369081628816751
2005-04-21 04:00:00,3.601,60.0,7.71,109.6,30-60,90-120,7.369081628816751
2005-04-21 05:00:00,3.601,60.0,6.648,105.3,30-60,90-120,7.369081628816751
2005-04-21 06:00:00,3.601,60.0,6.671,106.8,30-60,90-120,7.369081628816751
2005-04-21 07:00:00,4.116,60.0,5.521,98.8,30-60,90-120,7.826967182845796
2005-04-21 08:00:00,5.144,70.0,5.467,93.8,60-90,90-120,8.04159859372993
2005-04-21 09:00:00,4.63,80.0,7.11,107.3,60-90,90-120,7.45774086538105
2005-04-21 10:00:00,4.116,80.0,6.086,110.1,60-90,90-120,6.873883137032172
2005-04-21 11:00:00,3.601,80.0,4.258,117.7,60-90,90-120,6.288889498705961
2005-04-21 12:00:00,3.087,130.0,3.664,155.6,120-150,150-180,5.907419412997269
2005-04-21 13:00:00,4.116,120.0,3.682,173.4,90-120,150-180,6.809327023635964
2005-04-21 14:00:00,4.116,120.0,2.626,210.2,90-120,210-240,6.809327023635964
2005-04-21 15:00:00,1.543,100.0,5.246,215.1,90-120,210-240,4.121865634030284
2005-04-21 16:00:00,3.601,220.0,4.677,206.8,210-240,180-210,6.651077176968705
2005-04-21 17:00:00,3.087,240.0,1.009,244.6,210-240,240-270,6.064004502713818
2005-04-21 18:00:00,1.029,280.0,0.257,46.39,270-300,30-60,3.6723356197316965
2005-04-21 19:00:00,0.0,0.0,1.191,47.79,0-30,30-60,4.24118812689533
2005-04-21 20:00:00,0.0,0.0,1.949,47.16,0-30,30-60,4.24118812689533
2005-04-21 21:00:00,2.058,10.0,3.157,64.24,0-30,60-90,6.499428975833123
2005-04-21 22:00:00,1.543,50.0,7.71,66.71,30-60,60-90,5.539317609026899
2005-04-21 23:00:00,3.601,60.0,6.754,88.8,30-60,60-90,7.369081628816751
2005-04-22 00:00:00,4.63,70.0,7.25,106.5,60-90,90-120,7.45774086538105
2005-04-22 01:00:00,4.63,60.0,9.06,107.6,30-60,90-120,8.283963638711679
2005-04-22 02:00:00,5.144,60.0,7.94,111.2,30-60,90-120,8.74096009457756
2005-04-22 03:00:00,4.116,70.0,8.67,113.9,60-90,90-120,6.873883137032172
2005-04-22 04:00:00,4.63,70.0,8.4,115.1,60-90,90-120,7.45774086538105
2005-04-22 05:00:00,4.63,70.0,9.08,117.5,60-90,90-120,7.45774086538105
2005-04-22 06:00:00,4.116,80.0,7.55,114.6,60-90,90-120,6.873883137032172
2005-04-22 07:00:00,3.601,70.0,8.02,111.9,60-90,90-120,6.288889498705961
2005-04-22 08:00:00,5.144,70.0,8.2,107.9,60-90,90-120,8.04159859372993
2005-04-22 09:00:00,5.144,80.0,7.73,107.9,60-90,90-120,8.04159859372993
2005-04-22 10:00:00,7.202,80.0,9.26,105.5,60-90,90-120,10.379301327080107
2005-04-22 11:00:00,7.717,100.0,6.132,123.7,90-120,120-150,10.570519586391523
2005-04-22 12:00:00,6.688,100.0,8.0,110.5,90-120,90-120,9.495743927664648
2005-04-22 13:00:00,6.173,80.0,7.09,117.2,60-90,90-120,9.210449960405018
2005-04-22 14:00:00,6.688,80.0,8.03,115.2,60-90,90-120,9.795443598731229
2005-04-22 15:00:00,7.202,80.0,9.3,114.8,60-90,90-120,10.379301327080107
2005-04-22 16:00:00,7.717,70.0,9.82,105.9,60-90,90-120,10.964294965406317
2005-04-22 17:00:00,7.202,70.0,6.612,98.9,60-90,90-120,10.379301327080107
2005-04-22 18:00:00,7.717,70.0,12.48,87.9,60-90,60-90,10.964294965406317
2005-04-22 19:00:00,7.717,60.0,12.36,89.2,30-60,60-90,11.028609668396458
