ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin,longterm_target_estimate
1992-07-10 05:00:00,2.572,310.0,2.95,318.3,300-330,300-330,3.573274100958524
1992-07-10 06:00:00,1.543,340.0,0.62,282.0,330-360,270-300,2.6467198036618558
1992-07-10 07:00:00,0.514,320.0,0.62,168.1,300-330,150-180,2.7417267254888906
1992-07-10 08:00:00,2.058,310.0,1.84,231.6,300-330,210-240,3.365589285122085
1992-07-10 09:00:00,3.087,250.0,3.97,242.1,240-270,240-270,5.524741176843822
1992-07-10 10:00:00,3.087,240.0,4.84,249.4,210-240,240-270,5.93365131920754
1992-07-10 11:00:00,3.087,240.0,5.24,238.8,210-240,210-240,5.93365131920754
1992-07-10 12:00:00,3.601,210.0,5.08,242.0,180-210,240-270,6.190863453804469
1992-07-10 13:00:00,3.601,220.0,5.53,237.1,210-240,210-240,6.183467955437707
1992-07-10 14:00:00,3.601,220.0,5.88,232.4,210-240,210-240,6.183467955437707
1992-07-10 15:00:00,4.116,220.0,6.06,225.7,210-240,210-240,6.433770616251978
1992-07-10 16:00:00,4.63,210.0,5.83,234.2,180-210,210-240,6.711059056856745
1992-07-10 17:00:00,4.116,210.0,6.12,223.9,180-210,210-240,6.451214022873392
1992-07-10 18:00:00,4.116,210.0,5.84,222.6,180-210,210-240,6.451214022873392
1992-07-10 19:00:00,3.087,190.0,5.48,222.6,180-210,210-240,5.931018419821116
1992-07-10 20:00:00,3.087,190.0,4.44,220.8,180-210,210-240,5.931018419821116
1992-07-10 21:00:00,3.087,190.0,3.28,195.3,180-210,180-210,5.931018419821116
1992-07-10 22:00:00,3.087,190.0,3.42,196.1,180-210,180-210,5.931018419821116
1992-07-10 23:00:00,3.601,170.0,2.87,170.4,150-180,150-180,5.492160849208815
1992-07-11 00:00:00,3.087,160.0,6.6,283.9,150-180,270-300,5.263169268974153
1992-07-11 01:00:00,3.601,150.0,4.09,165.8,120-150,150-180,3.539435337475675
1992-07-11 02:00:00,4.116,150.0,4.72,152.0,120-150,150-180,3.749524959037093
1992-07-11 03:00:00,5.144,140.0,5.03,153.7,120-150,150-180,4.168888320134448
1992-07-11 04:00:00,5.659,160.0,4.25,154.6,150-180,150-180,6.409018187969391
1992-07-11 05:00:00,6.688,150.0,5.0,152.3,120-150,150-180,4.798749243805962
1992-07-11 06:00:00,5.659,150.0,3.67,163.5,120-150,150-180,4.378977941695867
1992-07-11 07:00:00,5.659,150.0,4.96,163.5,120-150,150-180,4.378977941695867
1992-07-11 08:00:00,4.63,150.0,3.66,175.6,120-150,150-180,3.9592066395857706
1992-07-11 09:00:00,5.659,150.0,4.79,170.5,120-150,150-180,4.378977941695867
1992-07-11 12:00:00,7.202,150.0,3.07,178.4,120-150,150-180,5.00843092435464
1992-07-11 13:00:00,6.173,170.0,4.09,189.0,150-180,180-210,6.6380097682040535
1992-07-11 14:00:00,7.202,170.0,3.6,191.6,150-180,180-210,7.096438437584341
1992-07-11 15:00:00,6.688,150.0,2.94,208.5,120-150,180-210,4.798749243805962
1992-07-11 16:00:00,4.116,150.0,2.26,164.0,120-150,150-180,3.749524959037093
1992-07-11 17:00:00,3.601,170.0,3.37,214.1,150-180,210-240,5.492160849208815
1992-07-11 18:00:00,3.601,240.0,3.67,221.6,210-240,210-240,6.183467955437707
1992-07-11 19:00:00,3.601,230.0,3.82,238.8,210-240,210-240,6.183467955437707
1992-07-11 20:00:00,2.572,240.0,3.08,232.3,210-240,210-240,5.683348658393268
1992-07-11 22:00:00,3.087,270.0,4.11,269.8,240-270,240-270,5.524741176843822
1992-07-11 23:00:00,5.144,300.0,5.3,290.6,270-300,270-300,4.968149759638088
1992-07-12 00:00:00,5.659,300.0,4.72,233.4,270-300,210-240,5.199183270252876
1992-07-12 01:00:00,6.688,290.0,6.95,280.1,270-300,270-300,5.660801682723976
1992-07-12 02:00:00,6.173,280.0,6.67,285.0,270-300,270-300,5.429768172109188
1992-07-12 03:00:00,6.173,260.0,7.3,263.5,240-270,240-270,6.761476683955411
1992-07-12 04:00:00,7.202,260.0,7.81,257.7,240-270,240-270,7.173855438595017
1992-07-12 05:00:00,7.717,250.0,8.35,254.2,240-270,240-270,7.3802451943184355
1992-07-12 06:00:00,9.26,260.0,9.72,261.2,240-270,240-270,7.998612947874229
1992-07-12 07:00:00,10.803,270.0,10.46,257.0,240-270,240-270,8.616980701430023
1992-07-12 08:00:00,11.832,290.0,11.05,291.1,270-300,270-300,7.968445136321003
1992-07-12 09:00:00,11.318,290.0,12.17,291.4,270-300,270-300,7.737860234464691
1992-07-12 10:00:00,12.347,290.0,11.56,297.4,270-300,270-300,8.199478646935791
1992-07-12 11:00:00,8.746,290.0,9.08,285.0,270-300,270-300,6.584038507666177
1992-07-12 12:00:00,7.717,290.0,9.66,279.5,270-300,270-300,6.122420095195077
1992-07-12 13:00:00,7.717,280.0,7.32,277.1,270-300,270-300,6.122420095195077
1992-07-12 14:00:00,7.202,270.0,7.57,264.2,240-270,240-270,7.173855438595017
1992-07-12 15:00:00,4.63,240.0,7.08,231.6,210-240,210-240,6.683587252482146
1992-07-12 16:00:00,4.63,200.0,6.88,229.9,180-210,210-240,6.711059056856745
1992-07-12 19:00:00,8.746,220.0,8.89,230.7,210-240,210-240,8.6840644406599
1992-07-12 20:00:00,8.231,210.0,8.76,231.6,180-210,210-240,8.531490899996927
1992-07-12 21:00:00,8.746,210.0,7.51,228.3,180-210,210-240,8.79184146906585
1992-07-12 22:00:00,6.173,220.0,7.55,234.1,210-240,210-240,7.433523185756751
1992-07-13 00:00:00,2.572,250.0,7.75,301.2,240-270,300-330,5.318351421120404
1992-07-13 01:00:00,3.087,250.0,5.02,221.2,240-270,210-240,5.524741176843822
1992-07-13 02:00:00,3.601,220.0,5.65,230.4,210-240,210-240,6.183467955437707
1992-07-13 03:00:00,3.087,230.0,5.99,239.5,210-240,210-240,5.93365131920754
1992-07-13 04:00:00,3.601,190.0,4.99,232.3,180-210,210-240,6.190863453804469
1992-07-13 05:00:00,5.144,230.0,7.49,233.1,210-240,210-240,6.933403888712313
1992-07-13 06:00:00,5.144,220.0,7.71,238.6,210-240,210-240,6.933403888712313
1992-07-13 07:00:00,5.659,240.0,7.86,255.4,210-240,240-270,7.183706549526584
1992-07-13 08:00:00,6.688,260.0,6.97,260.3,240-270,240-270,6.967866439678829
1992-07-13 09:00:00,6.173,260.0,6.61,259.7,240-270,240-270,6.761476683955411
1992-07-13 10:00:00,4.63,300.0,5.9,274.0,270-300,270-300,4.737564857781775
1992-07-13 11:00:00,4.63,280.0,5.93,259.0,270-300,240-270,4.737564857781775
1992-07-13 12:00:00,4.116,250.0,5.76,247.7,240-270,240-270,5.937119931483428
1992-07-13 13:00:00,4.63,260.0,6.74,240.8,240-270,240-270,6.143108930399617
1992-07-13 14:00:00,5.144,250.0,7.64,244.3,240-270,240-270,6.349097929315805
1992-07-13 15:00:00,5.144,250.0,7.35,236.8,240-270,210-240,6.349097929315805
1992-07-13 16:00:00,4.63,250.0,6.91,234.8,240-270,210-240,6.143108930399617
1992-07-13 17:00:00,4.63,240.0,6.36,244.3,210-240,240-270,6.683587252482146
1992-07-13 18:00:00,5.144,250.0,6.59,244.3,240-270,240-270,6.349097929315805
1992-07-13 19:00:00,5.659,260.0,7.25,248.1,240-270,240-270,6.555487685039223
1992-07-13 20:00:00,6.688,260.0,6.5,264.8,240-270,240-270,6.967866439678829
1992-07-13 21:00:00,5.659,270.0,7.74,288.6,240-270,270-300,6.555487685039223
1992-07-13 22:00:00,6.173,300.0,7.69,282.6,270-300,270-300,5.429768172109188
1992-07-13 23:00:00,5.659,290.0,8.54,291.0,270-300,270-300,5.199183270252876
1992-07-14 00:00:00,7.717,290.0,2.25,200.7,270-300,180-210,6.122420095195077
1992-07-14 01:00:00,7.717,280.0,9.56,271.4,270-300,270-300,6.122420095195077
1992-07-14 02:00:00,9.26,280.0,9.44,273.3,270-300,270-300,6.81462340952249
1992-07-14 03:00:00,9.26,280.0,9.77,273.6,270-300,270-300,6.81462340952249
1992-07-14 04:00:00,10.289,280.0,9.71,280.8,270-300,270-300,7.27624182199359
1992-07-14 05:00:00,10.289,280.0,8.56,279.5,270-300,270-300,7.27624182199359
1992-07-14 06:00:00,8.231,290.0,7.98,278.2,270-300,270-300,6.353004997051389
1992-07-14 07:00:00,6.688,290.0,7.19,282.5,270-300,270-300,5.660801682723976
1992-07-14 08:00:00,7.717,280.0,6.53,280.4,270-300,270-300,6.122420095195077
1992-07-14 09:00:00,7.717,270.0,5.87,263.7,240-270,240-270,7.3802451943184355
1992-07-14 10:00:00,7.202,280.0,7.21,259.5,270-300,240-270,5.891386584580289
1992-07-14 11:00:00,6.688,270.0,7.71,254.6,240-270,240-270,6.967866439678829
1992-07-14 12:00:00,6.688,260.0,7.54,257.4,240-270,240-270,6.967866439678829
1992-07-14 13:00:00,6.173,260.0,7.41,255.9,240-270,240-270,6.761476683955411
1992-07-14 14:00:00,5.659,250.0,7.47,254.9,240-270,240-270,6.555487685039223
1992-07-14 15:00:00,6.688,250.0,6.99,250.7,240-270,240-270,6.967866439678829
1992-07-14 16:00:00,5.659,250.0,6.81,252.8,240-270,240-270,6.555487685039223
1992-07-14 17:00:00,5.659,260.0,6.24,249.2,240-270,240-270,6.555487685039223
1992-07-14 18:00:00,4.63,260.0,6.61,261.2,240-270,240-270,6.143108930399617
1992-07-14 19:00:00,5.144,250.0,6.01,263.2,240-270,240-270,6.349097929315805
1992-07-14 20:00:00,3.601,270.0,3.96,221.7,240-270,210-240,5.73073017576001
1992-07-14 21:00:00,2.058,280.0,2.27,212.6,270-300,210-240,3.5837431309832617
1992-07-14 22:00:00,0.0,0.0,1.94,183.3,0-30,180-210,2.8588125898824712
1992-07-14 23:00:00,0.0,0.0,3.09,197.4,0-30,180-210,2.8588125898824712
1992-07-15 00:00:00,0.0,0.0,5.7,195.3,0-30,180-210,2.8588125898824712
1992-07-15 01:00:00,0.0,0.0,2.23,204.8,0-30,180-210,2.8588125898824712
1992-07-15 02:00:00,0.0,0.0,3.0,184.3,0-30,180-210,2.8588125898824712
1992-07-15 03:00:00,0.0,0.0,3.28,191.6,0-30,180-210,2.8588125898824712
1992-07-15 04:00:00,1.543,80.0,4.59,154.3,60-90,150-180,3.575980347192371
1992-07-15 05:00:00,1.543,90.0,3.49,144.7,60-90,120-150,3.575980347192371
1992-07-15 06:00:00,2.058,120.0,3.26,133.7,90-120,120-150,3.710471118109517
1992-07-15 07:00:00,2.572,150.0,1.25,123.4,120-150,120-150,3.119664035365579
1992-07-15 08:00:00,4.116,160.0,1.01,353.8,150-180,330-360,5.72159793835444
1992-07-15 09:00:00,4.116,170.0,3.16,9.48,150-180,0-30,5.72159793835444
1992-07-15 10:00:00,4.116,160.0,0.94,287.1,150-180,270-300,5.72159793835444
1992-07-15 11:00:00,4.116,140.0,1.31,25.35,120-150,0-30,3.749524959037093
1992-07-15 12:00:00,5.144,130.0,2.22,18.8,120-150,0-30,4.168888320134448
1992-07-15 13:00:00,3.601,170.0,1.45,356.9,150-180,330-360,5.492160849208815
1992-07-15 14:00:00,6.173,150.0,1.75,322.5,120-150,300-330,4.588659622244544
1992-07-15 15:00:00,6.688,150.0,0.72,2.11,120-150,0-30,4.798749243805962
1992-07-15 16:00:00,7.202,160.0,2.97,18.49,150-180,0-30,7.096438437584341
1992-07-15 17:00:00,6.688,160.0,3.38,196.8,150-180,180-210,6.8674468573496785
1992-07-15 18:00:00,5.659,170.0,5.46,215.1,150-180,210-240,6.409018187969391
1992-07-15 19:00:00,5.659,180.0,6.26,196.3,150-180,180-210,6.409018187969391
1992-07-15 20:00:00,6.173,160.0,6.17,186.7,150-180,180-210,6.6380097682040535
1992-07-15 21:00:00,6.173,170.0,7.86,190.3,150-180,180-210,6.6380097682040535
1992-07-15 22:00:00,7.717,190.0,7.22,195.7,180-210,180-210,8.271645866013573
1992-07-15 23:00:00,7.202,190.0,7.26,201.7,180-210,180-210,8.01129529694465
1992-07-16 00:00:00,7.202,180.0,8.04,177.3,150-180,150-180,7.096438437584341
1992-07-16 01:00:00,6.688,190.0,5.81,200.4,180-210,180-210,7.751450262961297
1992-07-16 02:00:00,7.202,200.0,7.27,203.7,180-210,180-210,8.01129529694465
1992-07-16 03:00:00,6.173,210.0,7.32,203.4,180-210,180-210,7.491099693892374
1992-07-16 04:00:00,6.173,200.0,6.45,199.0,180-210,180-210,7.491099693892374
1992-07-16 05:00:00,5.659,200.0,6.14,198.2,180-210,180-210,7.2312546599090215
1992-07-16 06:00:00,6.173,190.0,5.7,202.2,180-210,180-210,7.491099693892374
1992-07-16 07:00:00,6.688,200.0,6.63,207.2,180-210,180-210,7.751450262961297
1992-07-16 08:00:00,7.202,200.0,6.54,204.3,180-210,180-210,8.01129529694465
1992-07-16 09:00:00,7.202,200.0,7.36,213.2,180-210,210-240,8.01129529694465
1992-07-16 12:00:00,8.231,190.0,7.6,205.7,180-210,180-210,8.531490899996927
1992-07-17 15:00:00,8.746,190.0,11.47,205.4,180-210,180-210,8.79184146906585
1992-07-17 17:00:00,8.746,190.0,10.45,199.2,180-210,180-210,8.79184146906585
1992-07-17 18:00:00,7.202,210.0,9.13,203.2,180-210,180-210,8.01129529694465
1992-07-17 19:00:00,8.231,220.0,8.73,211.2,210-240,210-240,8.433761779845629
1992-07-17 20:00:00,9.26,220.0,9.59,215.0,210-240,210-240,8.933881076890067
1992-07-17 21:00:00,6.688,210.0,7.74,207.3,180-210,180-210,7.751450262961297
1992-07-17 22:00:00,8.231,220.0,8.82,210.5,210-240,210-240,8.433761779845629
1992-07-17 23:00:00,6.688,220.0,9.77,213.6,210-240,210-240,7.683825846571023
1992-07-18 00:00:00,6.688,210.0,9.16,210.5,180-210,210-240,7.751450262961297
1992-07-18 01:00:00,7.717,230.0,10.18,233.9,210-240,210-240,8.183945143615462
1992-07-18 02:00:00,7.717,230.0,8.53,221.5,210-240,210-240,8.183945143615462
1992-07-18 03:00:00,8.231,230.0,9.48,229.0,210-240,210-240,8.433761779845629
1992-07-18 04:00:00,9.26,240.0,5.88,212.2,210-240,210-240,8.933881076890067
1992-07-18 05:00:00,7.202,230.0,8.17,223.2,210-240,210-240,7.93364248280119
1992-07-18 06:00:00,7.202,230.0,7.39,222.9,210-240,210-240,7.93364248280119
1992-07-18 07:00:00,7.717,210.0,6.02,204.2,180-210,180-210,8.271645866013573
1992-07-18 08:00:00,8.746,230.0,8.55,213.2,210-240,210-240,8.6840644406599
1992-07-18 09:00:00,8.746,230.0,8.7,224.0,210-240,210-240,8.6840644406599
1992-07-18 10:00:00,7.717,200.0,9.42,209.6,180-210,180-210,8.271645866013573
